game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
55,1,2829926812,1,1,0,0,1,1,32,5,42,0,1,2,0
55,2,835607518,1,2,0,0,1,1,30,4,41,1,1,3,0
55,3,499547937,1,3,0,0,2,0,32,6,12,30,0,4,0
55,4,2310972004,1,0,0,0,3,1,32,2,34,8,1,5,0
55,5,2888850577,1,2,1,0,2,0,31,1,23,19,0,6,0
55,6,2128076777,1,3,0,0,0,0,30,0,35,7,0,7,0
56,0,3845708391,1,0,0,0,2,0,30,6,23,19,0,1,0
56,1,457505425,1,1,0,0,0,0,30,2,17,25,0,2,0
56,2,121445844,1,2,0,0,2,0,31,6,1,41,1,2,1
56,3,3227414696,1,3,0,0,3,1,32,5,13,29,0,2,2
56,4,2891355115,1,0,0,0,0,0,31,4,23,19,0,3,2
56,5,2663912838,1,2,1,0,0,0,30,4,0,42,1,3,3
56,6,180369609,1,0,1,0,1,1,30,4,41,1,1,4,3
56,7,224916659,1,1,0,0,3,1,31,6,24,18,0,4,4
56,8,3330885511,1,2,0,0,2,0,30,2,18,24,0,5,4
56,9,2189505080,1,3,0,0,2,0,31,4,8,34,1,5,5
56,10,619900005,1,1,1,0,2,0,30,6,6,36,1,5,6
56,11,664447055,1,2,0,0,2,0,30,2,12,30,1,5,7
57,0,954528305,1,0,0,0,2,0,30,0,0,42,1,0,1
57,1,2765952372,1,1,0,0,3,1,30,5,13,29,0,0,2
57,2,1624571941,1,2,0,0,2,0,31,0,7,35,1,0,3
57,3,435573497,1,3,0,0,0,0,30,4,17,25,0,1,3
57,4,99513916,1,0,0,0,0,0,32,2,12,30,0,2,3
57,5,3205482768,1,1,0,0,1,1,30,5,20,22,0,2,4
57,6,2869423187,1,2,0,0,2,0,31,0,12,30,0,3,4
57,7,875103893,1,3,0,0,2,0,31,3,6,36,1,3,5
57,8,539044312,1,0,0,0,2,0,30,1,1,41,1,3,6
57,9,202984731,1,1,0,0,1,1,32,2,19,23,0,3,7
58,0,2457654402,1,0,0,0,1,1,30,4,40,2,1,1,0
58,1,3789132951,1,2,1,0,1,1,32,4,12,30,0,1,1
58,2,1686196353,1,3,0,0,3,1,32,5,25,17,0,1,2
58,3,2744020444,1,0,0,0,2,0,30,2,0,42,1,1,3
58,4,3270178143,1,2,1,0,1,1,31,4,35,7,1,2,3
58,5,413641569,1,3,0,0,3,1,31,4,42,0,1,3,3
58,6,2125726749,1,0,0,0,0,0,31,4,35,7,0,4,3
58,7,2322998691,1,3,2,0,1,1,30,2,17,25,0,4,4
58,8,1181618260,1,2,2,0,2,0,31,1,7,35,1,4,5
58,9,3754255589,1,3,0,0,0,0,30,5,7,35,1,4,6
58,10,517112384,1,0,0,0,0,0,31,1,33,9,0,5,6
58,11,2229197564,1,1,0,0,1,1,30,2,18,24,0,5,7
59,0,1474392901,1,0,0,0,2,0,31,5,1,41,1,0,1
59,1,1138333320,1,1,0,0,0,0,32,5,24,18,0,1,1
59,2,3438981322,1,2,0,0,2,0,30,4,0,42,1,1,2
59,3,3102921741,1,3,0,0,0,0,30,6,14,28,0,2,2
59,4,4053793659,1,2,2,0,1,1,30,3,35,7,1,3,2
59,5,1577863716,1,3,0,0,0,0,30,2,11,31,1,3,3
59,6,2583966933,1,0,0,0,3,1,31,1,19,23,0,3,4
59,7,915022971,1,2,1,0,1,1,32,5,13,29,0,3,5
59,8,1058908908,1,3,0,0,3,1,31,0,15,27,0,3,6
59,9,722849327,1,0,0,0,1,1,30,0,30,12,1,4,6
59,10,876013681,1,1,0,0,2,0,30,5,0,42,1,4,7
60,0,730696463,1,0,0,0,2,0,31,5,0,42,1,0,1
60,1,394636882,1,1,0,0,0,0,31,4,12,30,0,1,1
60,2,3500605734,1,2,0,0,1,1,30,5,12,30,0,1,2
60,3,1978618672,1,0,1,0,0,0,31,6,1,41,1,1,3
60,4,4170649370,1,1,0,0,1,1,31,4,35,7,1,2,3
60,5,834167278,1,2,0,0,2,0,30,4,0,42,1,2,4
60,6,2645591345,1,3,0,0,3,1,32,5,42,0,1,3,4
60,7,2798755699,1,0,0,0,1,1,30,6,30,12,1,4,4
60,8,2462696118,1,1,0,0,1,1,31,4,41,1,1,5,4
60,9,1273697674,1,2,0,0,2,0,32,0,0,42,1,5,5
60,10,3085121741,1,3,0,0,2,0,30,4,17,25,0,6,5
60,11,2749062160,1,0,0,0,3,1,30,6,35,7,1,7,5
61,0,1410418461,1,0,0,0,3,1,32,6,42,0,1,1,0
61,1,1074358880,1,1,0,0,3,1,31,6,24,18,0,1,1
61,2,1981123210,1,2,0,0,3,1,30,1,9,33,0,1,2
61,3,792124766,1,3,0,0,3,1,32,0,36,6,1,2,2
61,4,456065185,1,0,0,0,0,0,32,3,28,14,0,3,2
61,5,1513889276,1,1,0,0,1,1,30,6,41,1,1,4,2
61,6,2420653606,1,2,0,0,1,1,31,3,24,18,0,4,3
61,7,2084594025,1,3,0,0,3,1,31,4,22,20,0,4,4
61,8,895595581,1,0,0,0,0,0,32,5,11,31,0,5,4
61,9,559536000,1,1,0,0,2,0,30,3,17,25,0,6,4
61,10,2479577371,1,3,1,0,3,1,31,3,42,0,1,7,4
62,0,2814205671,1,0,0,0,3,1,30,6,42,0,1,1,0
62,1,4245023107,1,2,1,0,1,1,30,5,35,7,1,2,0
62,2,4289570157,1,3,0,0,2,0,30,6,24,18,0,3,0
62,3,3100571713,1,0,0,0,2,0,31,6,30,12,0,4,0
62,4,1959191282,1,1,0,0,0,0,31,1,11,31,1,4,1
62,5,770192838,1,2,0,0,0,0,31,6,1,41,1,4,2
62,6,434133257,1,3,0,0,1,1,30,6,36,6,1,5,2
62,7,3540102109,1,0,0,0,2,0,30,3,0,42,1,5,3
62,8,2398721678,1,1,0,0,1,1,31,5,41,1,1,6,3
62,9,2062662097,1,2,0,0,2,0,31,4,22,20,0,7,3
63,0,4247527645,1,0,0,0,0,0,30,6,7,35,1,0,1
63,1,911045553,1,1,0,0,2,0,30,6,3,39,1,0,2
63,2,4064632418,1,2,0,0,0,0,31,6,2,40,1,0,3
63,3,2875633974,1,3,0,0,2,0,31,2,2,40,1,0,4
63,4,2539574393,1,0,0,0,3,1,31,3,30,12,0,0,5
63,5,1350575949,1,1,0,0,3,1,30,1,14,28,0,0,6
63,6,253303106,1,0,2,0,0,0,30,4,8,34,1,0,7
64,0,706641101,1,1,1,0,0,0,30,4,13,29,0,1,0
64,1,2998010686,1,2,0,0,0,0,31,5,18,24,0,2,0
64,2,3095943741,1,1,2,0,3,1,30,4,35,7,1,3,0
64,3,667631811,1,2,0,0,3,1,30,3,23,19,0,3,1
64,4,2479055878,1,3,0,0,2,0,31,0,2,40,1,3,2
64,5,3437541082,1,0,0,0,0,0,30,0,6,36,1,3,3
64,6,2621535983,1,2,1,0,0,0,30,5,6,36,1,3,4
64,7,2774700337,1,0,1,0,2,0,30,0,7,35,1,3,5
64,8,2438640756,1,2,1,0,3,1,30,1,19,23,0,3,6
64,9,2582526693,1,3,0,0,0,0,30,1,7,35,1,3,7
65,0,2590373829,1,0,0,0,0,0,30,0,15,27,0,1,0
65,1,1873707617,1,2,1,0,2,0,32,5,1,41,1,1,1
65,2,1065315804,1,3,0,0,1,1,30,5,40,2,1,2,1
65,3,729256223,1,0,0,0,0,0,32,4,12,30,0,3,1
65,4,1735359440,1,1,0,0,2,0,30,4,11,31,1,3,2
65,5,2693844644,1,2,0,0,1,1,30,4,25,17,0,3,3
65,6,210301415,1,3,0,0,0,0,30,4,20,22,0,4,3
65,7,1168786619,1,0,0,0,3,1,31,2,42,0,1,5,3
65,8,2980210686,1,1,0,0,1,1,30,3,30,12,1,6,3
65,9,3133375040,1,2,0,0,1,1,31,4,41,1,1,7,3
66,0,3270095827,1,0,0,0,2,0,31,6,17,25,0,1,0
66,1,2934036246,1,1,0,0,3,1,30,5,35,7,1,2,0
66,2,2597976665,1,2,0,0,3,1,30,0,31,11,1,3,0
66,3,2651802132,1,3,0,0,3,1,30,5,14,28,0,3,1
66,4,2315742551,1,0,0,0,0,0,32,3,21,21,0,4,1
66,5,746137476,1,2,1,0,2,0,32,5,28,14,0,5,1
66,6,3037507061,1,3,0,0,3,1,31,5,41,1,1,6,1
66,7,3944271391,1,0,0,0,3,1,30,4,24,18,0,6,2
66,8,2755272947,1,1,0,0,0,0,30,5,6,36,1,6,3
66,9,2038606735,1,3,1,0,2,0,30,0,27,15,0,7,3
67,0,3331720239,1,0,0,0,3,1,31,4,30,12,0,0,1
67,1,2190339808,1,1,0,0,3,1,31,6,20,22,0,0,2
67,2,1473673596,1,3,1,0,3,1,31,4,24,18,0,0,3
67,3,284675152,1,1,1,0,3,1,30,3,13,29,0,0,4
67,4,329222202,1,2,0,0,2,0,30,5,2,40,1,0,5
67,5,2629870204,1,3,0,0,3,1,30,0,39,3,1,1,5
67,6,2293810623,1,0,0,0,0,0,31,3,25,17,0,2,5
67,7,1104812179,1,1,0,0,1,1,30,1,24,18,0,2,6
67,8,388145967,1,3,1,0,0,0,30,5,0,42,1,2,7
68,0,3690621536,1,0,0,0,0,0,31,3,1,41,1,0,1
68,1,1207078307,1,1,0,0,0,0,30,0,0,42,1,0,2
68,2,871018726,1,2,0,0,1,1,30,1,10,32,0,0,3
68,3,1024183080,1,3,0,0,2,0,30,5,1,41,1,0,4
68,4,2835607147,1,0,0,0,0,0,30,4,13,29,0,1,4
68,5,405449923,1,0,3,0,3,1,30,2,25,17,0,1,5
68,6,929942491,1,2,1,0,3,1,30,4,30,12,1,2,5
68,7,1463713476,1,3,0,0,1,1,30,6,13,29,0,2,6
68,8,3275137543,1,0,0,0,3,1,31,6,2,40,0,2,7
69,0,2566318467,1,1,1,0,2,0,30,2,24,18,0,1,0
69,1,562720756,1,2,0,0,3,1,30,5,19,23,0,1,1
69,2,3668689608,1,3,0,0,3,1,30,6,20,22,0,1,2
69,3,1185146379,1,0,0,0,0,0,31,0,30,12,0,2,2
69,4,43765948,1,1,0,0,0,0,32,4,0,42,1,2,3
69,5,1002251152,1,2,0,0,3,1,30,2,34,8,1,3,3
69,6,2813675219,1,3,0,0,3,1,30,0,36,6,1,4,3
69,7,3772160423,1,0,0,0,0,0,31,4,24,18,0,5,3
69,8,483296344,1,1,0,0,2,0,30,5,6,36,1,5,4
69,9,147236763,1,2,0,0,1,1,31,3,40,2,1,6,4
69,10,3253205615,1,3,0,0,1,1,30,6,29,13,0,6,5
69,11,289716868,1,1,1,0,1,1,31,4,25,17,0,6,6
69,12,1728147590,1,2,0,0,2,0,30,4,18,24,0,7,6
70,0,3207227284,1,0,0,0,0,0,31,5,2,40,1,0,1
70,1,3733384983,1,2,1,0,2,0,30,1,11,31,1,0,2
70,2,2924993170,1,3,0,0,2,0,31,1,0,42,1,0,3
70,3,2588933589,1,0,0,0,2,0,30,0,0,42,1,0,4
70,4,105390360,1,1,0,0,1,1,31,4,14,28,0,0,5
70,5,3310698099,1,2,0,0,0,0,30,2,1,41,1,0,6
70,6,2069978781,1,3,0,0,2,0,31,0,6,36,1,0,7
71,0,354860379,1,1,1,0,1,1,30,6,28,14,0,0,1
71,1,498746316,1,2,0,0,0,0,31,3,0,42,1,0,2
71,2,162686735,1,3,0,0,0,0,30,4,11,31,1,0,3
71,3,3268655587,1,0,0,0,1,1,30,1,19,23,0,0,4
71,4,2932596006,1,1,0,0,1,1,31,3,30,12,0,0,5
71,5,938276712,1,2,0,0,1,1,30,4,20,22,0,0,6
71,6,602217131,1,3,0,0,1,1,30,4,24,18,0,0,7
72,0,1099662714,1,1,1,0,3,1,30,4,42,0,1,1,0
72,1,338888914,1,2,0,0,0,0,30,1,17,25,0,2,0
72,2,3444857766,1,3,0,0,1,1,30,4,36,6,1,3,0
72,3,100762388,1,2,2,0,0,0,30,0,0,42,1,3,1
72,4,1919799741,1,3,0,0,0,0,30,0,11,31,1,3,2
72,5,778419310,1,0,0,0,1,1,30,4,25,17,0,3,3
72,6,442359729,1,1,0,0,0,0,32,5,13,29,0,4,3
72,7,3548328581,1,2,0,0,2,0,32,2,20,22,0,5,3
72,8,3212269000,1,3,0,0,0,0,30,0,0,42,1,5,4
72,9,1217949706,1,0,0,0,0,0,30,0,22,20,0,6,4
72,10,501283494,1,2,1,0,1,1,31,4,14,28,0,6,5
72,11,2693314192,1,3,0,0,3,1,30,4,24,18,0,6,6
72,12,3651799396,1,0,0,0,2,0,30,5,1,41,1,6,7
73,0,874724975,1,1,1,0,1,1,30,0,42,0,1,1,0
73,1,3066755673,1,2,0,0,1,1,30,1,29,13,0,1,1
73,2,2730696092,1,3,0,0,0,0,30,4,18,24,0,2,1
73,3,1541697648,1,0,0,0,0,0,30,1,25,17,0,3,1
73,4,400317217,1,1,0,0,1,1,32,4,30,12,0,3,2
73,5,1358802421,1,2,0,0,2,0,30,6,7,35,1,3,3
73,6,3170226488,1,3,0,0,1,1,30,5,14,28,0,3,4
73,7,3748105061,1,1,1,0,2,0,30,2,0,42,1,3,5
73,8,839847613,1,2,0,0,2,0,30,4,11,31,1,3,6
73,9,503788032,1,3,0,0,3,1,32,4,8,34,0,3,7
74,0,3183171922,1,1,1,0,3,1,30,5,28,14,0,0,1
74,1,2422398122,1,2,0,0,2,0,31,6,3,39,1,0,2
74,2,852793047,1,0,1,0,1,1,30,5,42,0,1,1,2
74,3,3044823745,1,1,0,0,2,0,30,5,6,36,1,1,3
74,4,2708764164,1,2,0,0,0,0,30,6,17,25,0,2,3
74,5,234499352,1,0,1,0,2,0,30,4,11,31,1,2,4
74,6,378385289,1,1,0,0,1,1,31,6,31,11,1,3,4
74,7,1336870493,1,2,0,0,2,0,30,5,35,7,0,4,4
74,8,3148294560,1,3,0,0,3,1,30,5,41,1,1,5,4
74,9,4099166478,1,2,2,0,1,1,32,4,42,0,1,6,4
74,10,817915685,1,3,0,0,1,1,30,4,35,7,1,7,4
75,0,2044296029,1,0,0,0,2,0,31,5,11,31,1,0,1
75,1,855297585,1,1,0,0,2,0,30,6,12,30,1,0,2
75,2,519238004,1,2,0,0,2,0,31,0,9,33,1,0,3
75,3,3625206856,1,3,0,0,2,0,30,2,19,23,0,1,3
75,4,2483826425,1,0,0,0,0,0,31,6,0,42,1,1,4
75,5,1294827981,1,1,0,0,3,1,30,6,29,13,0,1,5
75,6,958768400,1,2,0,0,0,0,31,6,14,28,0,2,5
75,7,2770192467,1,3,0,0,2,0,30,1,1,41,1,2,6
75,8,2923356821,1,0,0,0,3,1,30,4,31,11,1,3,6
75,9,2587297240,1,1,0,0,1,1,30,2,40,2,1,4,6
75,10,1398298796,1,2,0,0,1,1,30,4,41,1,1,5,6
75,11,3209722863,1,3,0,0,0,0,30,2,16,26,0,6,6
75,12,4168208067,1,0,0,0,0,0,32,3,17,25,0,7,6
76,0,4083643149,1,0,0,0,2,0,31,6,0,42,1,0,1
76,1,2942262718,1,1,0,0,1,1,33,6,19,23,0,0,2
76,2,3420802404,1,3,1,0,1,1,30,5,20,22,0,0,3
76,3,2704136192,1,2,2,0,2,0,30,6,34,8,0,1,3
76,4,3228628760,1,3,0,0,3,1,32,6,25,17,0,1,4
76,5,754363948,1,1,1,0,3,1,30,3,42,0,1,2,4
76,6,418304367,1,3,1,0,3,1,31,5,18,24,0,2,5
76,7,1856735089,1,0,0,0,0,0,30,0,7,35,1,2,6
76,8,3668159156,1,1,0,0,3,1,31,6,27,15,0,2,7
77,0,3339946711,1,0,0,0,0,0,30,0,6,36,1,0,1
77,1,3003887130,1,1,0,0,3,1,31,1,25,17,0,0,2
77,2,628961205,1,3,1,0,0,0,30,6,17,25,0,1,2
77,3,673508255,1,0,0,0,3,1,31,4,42,0,1,2,2
77,4,3779477107,1,1,0,0,1,1,31,0,42,0,1,3,2
77,5,3062810895,1,3,1,0,3,1,32,5,19,23,0,3,3
77,6,2302037095,1,0,0,0,0,0,30,4,11,31,1,3,4
77,7,1113038651,1,1,0,0,2,0,30,0,34,8,0,4,4
77,8,396372439,1,3,1,0,2,0,32,4,12,30,0,5,4
77,9,3882947922,1,0,0,0,3,1,30,4,35,7,1,6,4
77,10,2360960860,1,2,1,0,1,1,30,2,26,16,0,6,5
77,11,258024262,1,3,0,0,2,0,30,6,12,30,1,6,6
77,12,1216509466,1,0,0,0,0,0,32,3,0,42,1,6,7
78,0,1872185061,1,0,0,0,1,1,30,6,41,1,1,1,0
78,1,631465743,1,1,0,0,1,1,30,4,36,6,1,2,0
78,2,295406162,1,2,0,0,0,0,30,1,18,24,0,3,0
78,3,3401375014,1,3,0,0,3,1,31,5,29,13,0,3,1
78,4,3065315433,1,0,0,0,2,0,31,6,12,30,0,4,1
78,5,3218479787,1,1,0,0,2,0,30,1,22,20,0,5,1
78,6,734936558,1,2,0,0,3,1,30,6,36,6,1,6,1
78,7,1792760649,1,3,0,0,2,0,30,4,0,42,1,6,2
78,8,3504845829,1,0,0,0,0,0,31,5,0,42,1,6,3
78,9,2363465398,1,1,0,0,1,1,30,2,36,6,1,7,3
79,0,747881992,1,1,1,0,2,0,30,5,12,30,1,0,1
79,1,2939912690,1,2,0,0,2,0,32,1,28,14,0,1,1
79,2,3093077044,1,3,0,0,0,0,30,1,23,19,0,2,1
79,3,609533815,1,0,0,0,0,0,31,3,12,30,0,3,1
79,4,273474234,1,1,0,0,0,0,31,6,13,29,0,4,1
79,5,3379443086,1,2,0,0,2,0,31,5,14,28,0,5,1
79,6,3043383505,1,3,0,0,0,0,30,6,1,41,1,5,2
79,7,3196547859,1,0,0,0,0,0,30,4,1,41,1,5,3
79,8,332397999,1,2,1,0,1,1,32,5,18,24,0,5,4
79,9,2044483179,1,0,1,0,2,0,31,0,0,42,1,5,5
79,10,3482913901,1,1,0,0,0,0,31,5,6,36,1,5,6
79,11,2341533470,1,2,0,0,2,0,32,6,11,31,0,6,6
79,12,1152535026,1,3,0,0,2,0,31,2,0,42,1,6,7
80,0,3634873568,1,0,0,0,0,0,31,0,12,30,0,1,0
80,1,3298813987,1,1,0,0,0,0,30,6,0,42,1,1,1
80,2,2109815543,1,2,0,0,0,0,30,5,30,12,0,2,1
80,3,1773755962,1,3,0,0,3,1,30,5,12,30,0,2,2
80,4,632375531,1,0,0,0,3,1,31,6,42,0,1,3,2
80,5,3738344383,1,1,0,0,0,0,31,1,0,42,1,3,3
80,6,1254801154,1,2,0,0,3,1,30,4,36,6,1,4,3
80,7,2213286358,1,3,0,0,2,0,30,5,8,34,1,4,4
80,8,4024710425,1,0,0,0,3,1,30,0,42,0,1,5,4
80,9,4177874779,1,1,0,0,1,1,31,4,29,13,0,5,5
80,10,3841815198,1,2,0,0,2,0,31,3,24,18,0,6,5
80,11,1358271969,1,3,0,0,0,0,30,4,0,42,1,6,6
80,12,169273525,1,0,0,0,1,1,30,1,30,12,1,7,6
81,0,1648353219,1,0,0,0,3,1,31,1,26,16,0,0,1
81,1,2979831768,1,2,1,0,2,0,31,5,17,25,0,1,1
81,2,3612941640,1,3,0,0,2,0,30,5,17,25,0,2,1
81,3,3276882059,1,0,0,0,2,0,30,6,14,28,0,3,1
81,4,793338830,1,1,0,0,1,1,32,5,13,29,0,3,2
81,5,1751824034,1,2,0,0,2,0,32,5,11,31,0,4,2
81,6,610443603,1,3,0,0,1,1,30,6,36,6,1,5,2
81,7,3716412455,1,0,0,0,0,0,30,4,7,35,1,5,3
81,8,1232869226,1,1,0,0,0,0,31,1,19,23,0,6,3
81,9,2191354430,1,2,0,0,1,1,32,4,18,24,0,6,4
81,10,2717512129,1,0,1,0,2,0,31,4,0,42,1,6,5
81,11,2861398066,1,1,0,0,1,1,31,6,30,12,0,6,6
81,12,3819883270,1,2,0,0,0,0,30,4,0,42,1,6,7
82,0,81252682,1,0,0,0,0,0,31,6,23,19,0,1,0
82,1,3234839547,1,1,0,0,1,1,31,6,29,13,0,1,1
82,2,2898779966,1,2,0,0,0,0,30,4,7,35,1,1,2
82,3,1709781522,1,3,0,0,3,1,30,1,40,2,1,2,2
82,4,1373721941,1,0,0,0,0,0,30,4,16,26,0,3,2
82,5,3674369943,1,1,0,0,0,0,31,2,1,41,1,3,3
82,6,3338310362,1,2,0,0,1,1,30,6,40,2,1,4,3
82,7,3916188935,1,0,1,0,0,0,30,4,18,24,0,5,3
82,8,1813252337,1,1,0,0,0,0,31,6,17,25,0,6,3
82,9,671871906,1,2,0,0,1,1,31,5,35,7,1,7,3
83,0,3731862427,1,0,0,0,0,0,30,4,1,41,1,0,1
83,1,1248319198,1,1,0,0,0,0,31,2,0,42,1,0,2
83,2,2155083528,1,2,0,0,2,0,31,1,0,42,1,0,3
83,3,3212907619,1,3,0,0,1,1,30,6,30,12,1,1,3
83,4,630025503,1,0,0,0,3,1,32,0,42,0,1,2,3
83,5,1687849594,1,1,0,0,1,1,32,5,17,25,0,2,4
83,6,2594613924,1,2,0,0,2,0,32,0,6,36,1,2,5
83,7,3652438015,1,3,0,0,2,0,30,5,18,24,0,3,5
83,8,3316378434,1,0,0,0,0,0,31,1,11,31,1,3,6
83,9,733496318,1,1,0,0,0,0,31,6,2,40,1,3,7
84,0,1424521377,1,0,0,0,3,1,31,4,21,21,0,0,1
84,1,1088461796,1,1,0,0,2,0,30,6,28,14,0,1,1
84,2,4194430648,1,2,0,0,0,0,30,6,6,36,1,1,2
84,3,3053050217,1,3,0,0,3,1,30,3,42,0,1,2,2
84,4,1864051773,1,0,0,0,2,0,31,4,18,24,0,3,2
84,5,1527992192,1,1,0,0,2,0,30,3,0,42,1,3,3
84,6,1191932611,1,2,0,0,1,1,31,3,24,18,0,3,4
84,7,3492580613,1,3,0,0,3,1,32,1,30,12,0,3,5
84,8,3156521032,1,0,0,0,3,1,32,6,30,12,0,3,6
84,9,1967522588,1,1,0,0,2,0,30,6,1,41,1,3,7
85,0,2004904488,1,0,0,0,1,1,30,0,30,12,1,1,0
85,1,863524057,1,1,0,0,3,1,30,5,31,11,1,2,0
85,2,3588886278,1,3,1,0,3,1,32,4,29,13,0,2,1
85,3,3633433328,1,0,0,0,0,0,30,3,0,42,1,2,2
85,4,289337950,1,3,2,0,3,1,30,0,42,0,1,3,2
85,5,2108375303,1,0,0,0,0,0,32,5,7,35,1,3,3
85,6,3114478520,1,1,0,0,1,1,30,4,34,8,1,4,3
85,7,4072963724,1,2,0,0,2,0,31,0,7,35,1,4,4
85,8,1589420495,1,3,0,0,1,1,30,4,31,11,1,5,4
85,9,2547905699,1,0,0,0,0,0,32,6,6,36,1,5,5
85,10,1406525268,1,1,0,0,2,0,30,4,2,40,1,5,6
85,11,3217949335,1,2,0,0,0,0,30,6,0,42,1,5,7
86,0,880601419,1,1,1,0,1,1,30,6,42,0,1,1,0
86,1,3171971004,1,2,0,0,1,1,30,5,28,14,0,1,1
86,2,1982972560,1,3,0,0,1,1,31,6,35,7,1,2,1
86,3,841592129,1,0,0,0,0,0,31,3,19,23,0,3,1
86,4,2173070678,1,2,1,0,3,1,30,6,36,6,1,4,1
86,5,3611501400,1,3,0,0,3,1,30,5,42,0,1,5,1
86,6,1127958171,1,0,0,0,1,1,30,5,36,6,1,6,1
86,7,1281122525,1,1,0,0,1,1,30,4,30,12,1,7,1
87,0,1940930048,1,0,0,0,2,0,31,4,31,11,0,1,0
87,1,1604870467,1,1,0,0,0,0,31,1,0,42,1,1,1
87,2,463490036,1,2,0,0,2,0,30,3,17,25,0,2,1
87,3,2708906739,1,1,2,0,3,1,30,6,25,17,0,2,2
87,4,3233399307,1,2,0,0,1,1,31,2,42,0,1,3,2
87,5,2044400863,1,3,0,0,3,1,31,0,25,17,0,3,3
87,6,2570558562,1,1,1,0,1,1,31,4,9,33,0,3,4
87,7,4008989284,1,2,0,0,3,1,30,5,41,1,1,4,4
87,8,3672929703,1,3,0,0,3,1,32,2,15,27,0,4,5
87,9,3336870122,1,0,0,0,2,0,30,4,8,34,1,4,6
87,10,1342550828,1,1,0,0,0,0,30,4,6,36,1,4,7
88,0,1296572497,1,0,0,0,2,0,30,5,12,30,1,0,1
88,1,3107996564,1,1,0,0,2,0,30,4,28,14,0,1,1
88,2,144507817,1,3,1,0,0,0,30,5,22,20,0,2,1
88,3,777617689,1,0,0,0,0,0,30,3,17,25,0,3,1
88,4,2489702869,1,1,0,0,0,0,30,5,22,20,0,4,1
88,5,3547526960,1,2,0,0,0,0,31,5,27,15,0,5,1
88,6,3211467379,1,3,0,0,3,1,31,2,25,17,0,5,2
88,7,2022468935,1,0,0,0,3,1,32,1,42,0,1,6,2
88,8,881088504,1,1,0,0,3,1,30,5,34,8,1,7,2
89,0,4227671661,1,1,1,0,3,1,31,4,42,0,1,1,0
89,1,3466897861,1,2,0,0,2,0,32,6,10,32,1,1,1
89,2,3945437547,1,0,1,0,2,0,30,6,1,41,1,1,2
89,3,1941839836,1,1,0,0,3,1,30,1,36,6,1,2,2
89,4,3753263903,1,2,0,0,2,0,30,4,0,42,1,2,3
89,5,3906428257,1,3,0,0,0,0,30,3,7,35,1,2,4
89,6,1422885028,1,0,0,0,3,1,31,3,35,7,1,3,4
89,7,2381370232,1,1,0,0,1,1,30,4,36,6,1,4,4
89,8,4192794299,1,2,0,0,0,0,30,4,0,42,1,4,5
89,9,3856734718,1,3,0,0,1,1,30,4,35,7,1,5,5
89,10,1862415424,1,0,0,0,0,0,31,1,30,12,0,6,5
89,11,1526355843,1,1,0,0,0,0,32,3,13,29,0,7,5
90,0,3864581854,1,0,0,0,1,1,30,4,42,0,1,1,0
90,1,3528522273,1,1,0,0,1,1,30,4,40,2,1,2,0
90,2,291379068,1,2,0,0,2,0,31,5,1,41,1,2,1
90,3,2485074897,1,1,2,0,1,1,30,5,42,0,1,3,1
90,4,3009567465,1,2,0,0,0,0,30,2,19,23,0,4,1
90,5,3968052669,1,3,0,0,3,1,31,4,35,7,1,5,1
90,6,1484509440,1,0,0,0,3,1,30,4,41,1,1,6,1
90,7,1637673794,1,1,0,0,0,0,30,4,6,36,1,6,2
90,8,3449097861,1,2,0,0,2,0,31,4,13,29,0,7,2
91,0,1072740655,1,0,0,0,0,0,30,1,17,25,0,1,0
91,1,736681074,1,1,0,0,1,1,31,4,17,25,0,1,1
91,2,3842649926,1,2,0,0,1,1,31,2,31,11,1,2,1
91,3,3506590345,1,3,0,0,2,0,31,1,32,10,0,3,1
91,4,4032748044,1,1,1,0,1,1,31,0,26,16,0,3,2
91,5,1176211470,1,2,0,0,2,0,32,5,18,24,0,4,2
91,6,2987635537,1,3,0,0,3,1,31,6,29,13,0,4,3
91,7,3946120741,1,0,0,0,0,0,31,1,11,31,1,4,4
91,8,4091671809,1,3,2,0,3,1,32,6,42,0,1,5,4
91,9,1615741866,1,0,0,0,3,1,31,2,31,11,1,6,4
91,10,3427165933,1,1,0,0,0,0,31,6,0,42,1,6,5
91,11,3091106352,1,2,0,0,2,0,30,2,29,13,0,7,5
92,0,3800607414,1,0,0,0,0,0,31,4,0,42,1,0,1
92,1,3464547833,1,1,0,0,3,1,31,1,24,18,0,0,2
92,2,3128488252,1,2,0,0,1,1,31,1,26,16,0,0,3
92,3,1134168958,1,3,0,0,1,1,30,5,19,23,0,0,4
92,4,798109377,1,0,0,0,0,0,31,5,17,25,0,1,4
92,5,3904078229,1,1,0,0,1,1,31,6,8,34,0,1,5
92,6,3568018648,1,2,0,0,2,0,31,5,1,41,1,1,6
92,7,1573699354,1,3,0,0,3,1,30,4,20,22,0,1,7
93,0,1592605251,1,0,0,0,2,0,31,2,17,25,0,1,0
93,1,1256545670,1,1,0,0,1,1,30,2,31,11,1,2,0
93,2,67547226,1,2,0,0,2,0,32,5,17,25,0,3,0
93,3,4026454941,1,3,0,0,2,0,31,5,17,25,0,4,0
93,4,2032135647,1,0,0,0,2,0,31,4,0,42,1,4,1
