fixture_id,claim_surface,decision_key,game_idx,seed,decl_id,bid_value,decision_idx,trick_idx,trick_position,actor,team,seat_role,candidate_domino,actual_action_domino,asset_priority,dynamic_84_labels,mean,threshold_mass,lower_tail_mass,top_hidden_impact_score,top_hidden_downside_score,is_actual_action,is_top_mean_action,is_top_threshold_action
dead_asset_release_control,dead_asset_abandonment,5:11,5,840705,6,84,11,2,3,3,defense,right_setter,3-1,3-2,0,is_84_contract_decision,-41.280696868896484,0.0,1.0,0.00446319580078125,0.00439453125,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:11,5,840705,6,84,11,2,3,3,defense,right_setter,2-1,3-2,0,is_84_contract_decision,-41.28664779663086,0.0,1.0,0.0045623779296875,0.004497528076171875,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:11,5,840705,6,84,11,2,3,3,defense,right_setter,2-0,3-2,0,is_84_contract_decision,-41.29054260253906,0.0,1.0,0.004718780517578125,0.004650115966796875,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:11,5,840705,6,84,11,2,3,3,defense,right_setter,1-0,3-2,0,is_84_contract_decision,-41.28791809082031,0.0,1.0,0.003986358642578125,0.003986358642578125,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:12,5,840705,6,84,12,3,0,0,offense,bidder,6-6,6-4,0,bidder_trump_pull_candidate|is_84_contract_decision,25.144102096557617,0.0,0.0,0.005435943603515625,0.005435943603515625,False,False,True
dead_asset_release_control,dead_asset_abandonment,5:12,5,840705,6,84,12,3,0,0,offense,bidder,6-4,6-4,0,bidder_trump_pull_candidate|is_84_contract_decision,25.166297912597656,0.0,0.0,0.006282806396484375,0.0059814453125,True,True,False
dead_asset_release_control,dead_asset_abandonment,5:12,5,840705,6,84,12,3,0,0,offense,bidder,6-3,6-4,0,bidder_trump_pull_candidate|is_84_contract_decision,25.117355346679688,0.0,0.0,0.005306243896484375,0.005306243896484375,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:12,5,840705,6,84,12,3,0,0,offense,bidder,4-3,6-4,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,25.13492202758789,0.0,0.0,0.00820159912109375,0.00724029541015625,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:13,5,840705,6,84,13,3,1,1,defense,left_setter,3-3,2-2,5,84_defender_asset_follow_pressure|defender_live_double_weapon_proxy|defender_live_same_suit_pair_proxy|is_84_contract_decision,-29.489948272705078,1.0,1.0,0.1571369171142578,0.11651992797851562,False,False,True
dead_asset_release_control,dead_asset_abandonment,5:13,5,840705,6,84,13,3,1,1,defense,left_setter,2-2,2-2,0,dead_asset_release_candidate_proxy|is_84_contract_decision,-29.469924926757812,1.0,1.0,0.15567779541015625,0.11543846130371094,True,True,False
dead_asset_release_control,dead_asset_abandonment,5:13,5,840705,6,84,13,3,1,1,defense,left_setter,5-3,2-2,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-29.506187438964844,1.0,1.0,0.15427780151367188,0.11439132690429688,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:13,5,840705,6,84,13,3,1,1,defense,left_setter,5-2,2-2,0,is_84_contract_decision,-29.50153350830078,1.0,1.0,0.1528339385986328,0.11332893371582031,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:14,5,840705,6,84,14,3,2,2,offense,bidder_partner,6-2,6-2,0,bidder_trump_pull_candidate|is_84_contract_decision,29.374643325805664,0.0,0.0,0.11896133422851562,0.11896133422851562,True,True,True
dead_asset_release_control,dead_asset_abandonment,5:14,5,840705,6,84,14,3,2,2,offense,bidder_partner,6-1,6-2,0,bidder_trump_pull_candidate|is_84_contract_decision,29.360530853271484,0.0,0.0,0.12036705017089844,0.12036705017089844,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:15,5,840705,6,84,15,3,3,3,defense,right_setter,3-1,2-0,0,is_84_contract_decision,-29.05072784423828,1.0,1.0,0.17574691772460938,0.16253280639648438,False,False,True
dead_asset_release_control,dead_asset_abandonment,5:15,5,840705,6,84,15,3,3,3,defense,right_setter,2-1,2-0,0,is_84_contract_decision,-28.996017456054688,1.0,1.0,0.17866897583007812,0.1652355194091797,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:15,5,840705,6,84,15,3,3,3,defense,right_setter,2-0,2-0,0,is_84_contract_decision,-28.97697639465332,1.0,1.0,0.18156051635742188,0.16791343688964844,True,True,False
dead_asset_release_control,dead_asset_abandonment,5:15,5,840705,6,84,15,3,3,3,defense,right_setter,1-0,2-0,0,is_84_contract_decision,-29.04094886779785,1.0,1.0,0.167510986328125,0.15491104125976562,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:16,5,840705,6,84,16,4,0,0,offense,bidder,6-6,6-6,0,bidder_trump_pull_candidate|is_84_contract_decision,13.716455459594727,0.0,0.0,0.003968238830566406,0.00336456298828125,True,True,True
dead_asset_release_control,dead_asset_abandonment,5:16,5,840705,6,84,16,4,0,0,offense,bidder,6-3,6-6,0,bidder_trump_pull_candidate|is_84_contract_decision,13.71049690246582,0.0,0.0,0.0036401748657226562,0.003223419189453125,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:16,5,840705,6,84,16,4,0,0,offense,bidder,4-3,6-6,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,13.699649810791016,0.0,0.0,0.0031986236572265625,0.0026178359985351562,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:17,5,840705,6,84,17,4,1,1,defense,left_setter,3-3,5-2,5,84_defender_asset_follow_pressure|defender_live_double_weapon_proxy|defender_live_same_suit_pair_proxy|is_84_contract_decision,-13.687685012817383,1.0,0.0,0.042288780212402344,0.03668785095214844,False,False,True
dead_asset_release_control,dead_asset_abandonment,5:17,5,840705,6,84,17,4,1,1,defense,left_setter,5-3,5-2,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-13.688238143920898,1.0,0.0,0.04098987579345703,0.039798736572265625,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:17,5,840705,6,84,17,4,1,1,defense,left_setter,5-2,5-2,0,is_84_contract_decision,-13.686134338378906,1.0,0.0,0.04212379455566406,0.04050254821777344,True,True,False
dead_asset_release_control,dead_asset_abandonment,5:18,5,840705,6,84,18,4,2,2,offense,bidder_partner,6-1,6-1,0,bidder_trump_pull_candidate|is_84_contract_decision,13.715107917785645,0.0,0.0,0.00313568115234375,0.00215911865234375,True,True,True
dead_asset_release_control,dead_asset_abandonment,5:19,5,840705,6,84,19,4,3,3,defense,right_setter,3-1,2-1,0,is_84_contract_decision,-13.60807991027832,1.0,0.0,0.025896072387695312,0.025896072387695312,False,False,True
dead_asset_release_control,dead_asset_abandonment,5:19,5,840705,6,84,19,4,3,3,defense,right_setter,2-1,2-1,0,is_84_contract_decision,-13.606428146362305,1.0,0.0,0.02827930450439453,0.02827930450439453,True,True,False
dead_asset_release_control,dead_asset_abandonment,5:19,5,840705,6,84,19,4,3,3,defense,right_setter,1-0,2-1,0,is_84_contract_decision,-13.609848022460938,1.0,0.0,0.027533531188964844,0.027533531188964844,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:20,5,840705,6,84,20,5,0,0,offense,bidder,6-3,6-3,0,bidder_trump_pull_candidate|is_84_contract_decision,12.582707405090332,0.0,0.0,0.04778289794921875,0.04778289794921875,True,True,True
dead_asset_release_control,dead_asset_abandonment,5:20,5,840705,6,84,20,5,0,0,offense,bidder,4-3,6-3,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,12.577666282653809,0.0,0.0,0.04130840301513672,0.04130840301513672,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:21,5,840705,6,84,21,5,1,1,defense,left_setter,3-3,5-3,5,84_defender_asset_follow_pressure|defender_live_double_weapon_proxy|defender_live_same_suit_pair_proxy|is_84_contract_decision,-12.321029663085938,1.0,0.0,0.15963268280029297,0.15963268280029297,False,False,True
dead_asset_release_control,dead_asset_abandonment,5:21,5,840705,6,84,21,5,1,1,defense,left_setter,5-3,5-3,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-12.320810317993164,1.0,0.0,0.16134262084960938,0.16134262084960938,True,True,False
dead_asset_release_control,dead_asset_abandonment,5:22,5,840705,6,84,22,5,2,2,offense,bidder_partner,4-1,4-1,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,12.583473205566406,0.0,0.0,0.016081809997558594,0.016081809997558594,True,True,True
dead_asset_release_control,dead_asset_abandonment,5:22,5,840705,6,84,22,5,2,2,offense,bidder_partner,4-0,4-1,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,12.579651832580566,0.0,0.0,0.012141227722167969,0.012141227722167969,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:23,5,840705,6,84,23,5,3,3,defense,right_setter,3-1,3-1,0,is_84_contract_decision,-12.390924453735352,1.0,0.0,0.010637283325195312,0.010474205017089844,True,True,True
dead_asset_release_control,dead_asset_abandonment,5:23,5,840705,6,84,23,5,3,3,defense,right_setter,1-0,3-1,0,is_84_contract_decision,-12.395340919494629,1.0,0.0,0.014238357543945312,0.014017105102539062,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:24,5,840705,6,84,24,6,0,0,offense,bidder,4-3,4-3,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,3.627819538116455,0.0,0.0,0.1589822769165039,0.1589822769165039,True,True,True
dead_asset_release_control,dead_asset_abandonment,5:25,5,840705,6,84,25,6,1,1,defense,left_setter,3-3,3-3,0,dead_asset_release_candidate_proxy|is_84_contract_decision,-6.40777587890625,1.0,0.0,0.0,0.0,True,True,True
dead_asset_release_control,dead_asset_abandonment,5:26,5,840705,6,84,26,6,2,2,offense,bidder_partner,4-0,4-0,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,6.105888843536377,0.0,0.0,0.0,0.0,True,True,True
dead_asset_release_control,dead_asset_abandonment,5:27,5,840705,6,84,27,6,3,3,defense,right_setter,1-0,1-0,0,is_84_contract_decision,-6.422531604766846,1.0,0.0,0.0,0.0,True,True,True
