game_idx,seed,decl_id,decl_name,decision_idx,actor,seat_role,team,action_slot,action_domino_id,action_domino,contract_threshold_q,hidden_domino_id,hidden_domino,relative_holder,absolute_holder,absolute_holder_role,world_count,conditioned_world_count,conditioned_mass,baseline_mean_q,conditioned_mean_q,mean_q_delta,baseline_tail_low_mass,conditioned_tail_low_mass,tail_low_mass_delta,baseline_shelf_high_mass,conditioned_shelf_high_mass,shelf_high_mass_delta,baseline_std,conditioned_std,std_delta,impact_score,downside_score,upside_score
4,840704,6,sixes,13,3,right_setter,defense,2,4,2-1,-41.0,8,3-2,0,0,bidder,256,62,0.2421875,-33.7353630065918,-25.017866134643555,8.717496871948242,0.86328125,0.7903226017951965,-0.07295864820480347,0.875,0.9677419066429138,0.09274190664291382,12.476364135742188,13.958813667297363,1.4824495315551758,10.374502420425415,0.0,10.009709179401398
4,840704,6,sixes,13,3,right_setter,defense,2,4,2-1,-41.0,8,3-2,2,2,bidder_partner,256,53,0.20703125,-33.7353630065918,-40.81325912475586,-7.0778961181640625,0.86328125,1.0,0.13671875,0.875,0.8867924809455872,0.011792480945587158,12.476364135742188,0.3662146329879761,-12.110149502754211,8.563008427619934,8.445083618164062,0.11792480945587158
4,840704,6,sixes,13,3,right_setter,defense,2,4,2-1,-41.0,16,5-1,0,0,bidder,256,63,0.24609375,-33.7353630065918,-27.97852325439453,5.756839752197266,0.86328125,0.6984127163887024,-0.1648685336112976,0.875,0.8253968358039856,-0.049603164196014404,12.476364135742188,15.129816055297852,2.653451919555664,7.901556730270386,0.24801582098007202,6.581182420253754
4,840704,6,sixes,13,3,right_setter,defense,2,4,2-1,-41.0,15,5-0,2,2,bidder_partner,256,53,0.20703125,-33.7353630065918,-27.91077995300293,5.824583053588867,0.86328125,0.7547169923782349,-0.10856425762176514,0.875,0.9433962106704712,0.06839621067047119,12.476364135742188,17.441402435302734,4.965038299560547,7.5941877365112305,0.0,7.051366448402405
4,840704,6,sixes,13,3,right_setter,defense,2,4,2-1,-41.0,12,4-2,0,0,bidder,256,103,0.40234375,-33.7353630065918,-38.601985931396484,-4.8666229248046875,0.86328125,1.0,0.13671875,0.875,0.8155339956283569,-0.059466004371643066,12.476364135742188,4.903504848480225,-7.572859287261963,6.828470468521118,6.531140446662903,0.0
4,840704,6,sixes,13,3,right_setter,defense,2,4,2-1,-41.0,20,5-5,0,0,bidder,256,44,0.171875,-33.7353630065918,-38.78938293457031,-5.054019927978516,0.86328125,1.0,0.13671875,0.875,0.8863636255264282,0.011363625526428223,12.476364135742188,4.890631675720215,-7.585732460021973,6.534843683242798,6.421207427978516,0.11363625526428223
4,840704,6,sixes,13,3,right_setter,defense,2,4,2-1,-41.0,20,5-5,2,2,bidder_partner,256,65,0.25390625,-33.7353630065918,-38.22160339355469,-4.486240386962891,0.86328125,1.0,0.13671875,0.875,0.9076923131942749,0.0326923131942749,12.476364135742188,5.485635280609131,-6.990728855133057,6.18035101890564,5.853427886962891,0.326923131942749
4,840704,6,sixes,13,3,right_setter,defense,2,4,2-1,-41.0,20,5-5,1,1,left_setter,256,147,0.57421875,-33.7353630065918,-30.238876342773438,3.4964866638183594,0.86328125,0.761904776096344,-0.101376473903656,0.875,0.8571428656578064,-0.017857134342193604,12.476364135742188,14.894464492797852,2.418100357055664,4.6888227462768555,0.08928567171096802,4.003369033336639
4,840704,6,sixes,13,3,right_setter,defense,5,1,1-0,-41.0,8,3-2,0,0,bidder,256,62,0.2421875,-33.73251724243164,-24.973543167114258,8.758974075317383,0.86328125,0.7903226017951965,-0.07295864820480347,0.87890625,0.9677419066429138,0.08883565664291382,12.458353996276855,13.914836883544922,1.4564828872680664,10.376917123794556,0.0,10.012123882770538
4,840704,6,sixes,13,3,right_setter,defense,5,1,1-0,-41.0,8,3-2,2,2,bidder_partner,256,53,0.20703125,-33.73251724243164,-40.81113052368164,-7.07861328125,0.86328125,1.0,0.13671875,0.87890625,0.8867924809455872,0.007886230945587158,12.458353996276855,0.37121450901031494,-12.08713948726654,8.524663090705872,8.44580078125,0.07886230945587158
4,840704,6,sixes,13,3,right_setter,defense,5,1,1-0,-41.0,16,5-1,0,0,bidder,256,63,0.24609375,-33.73251724243164,-27.94658660888672,5.785930633544922,0.86328125,0.6984127163887024,-0.1648685336112976,0.87890625,0.841269850730896,-0.037636399269104004,12.458353996276855,15.094605445861816,2.636251449584961,7.810979962348938,0.18818199634552002,6.61027330160141
4,840704,6,sixes,13,3,right_setter,defense,5,1,1-0,-41.0,15,5-0,2,2,bidder_partner,256,53,0.20703125,-33.73251724243164,-27.89225196838379,5.840265274047852,0.86328125,0.7547169923782349,-0.10856425762176514,0.87890625,0.9433962106704712,0.06448996067047119,12.458353996276855,17.41248321533203,4.954129219055176,7.570807456970215,0.0,7.027986168861389
4,840704,6,sixes,13,3,right_setter,defense,5,1,1-0,-41.0,12,4-2,0,0,bidder,256,103,0.40234375,-33.73251724243164,-38.5977897644043,-4.865272521972656,0.86328125,1.0,0.13671875,0.87890625,0.8155339956283569,-0.06337225437164307,12.458353996276855,4.936185359954834,-7.5221686363220215,6.866182565689087,6.549321293830872,0.0
4,840704,6,sixes,13,3,right_setter,defense,5,1,1-0,-41.0,20,5-5,0,0,bidder,256,44,0.171875,-33.73251724243164,-38.78689956665039,-5.05438232421875,0.86328125,1.0,0.13671875,0.87890625,0.9090909361839294,0.030184686183929443,12.458353996276855,4.907008647918701,-7.551345348358154,6.723416686058044,6.42156982421875,0.30184686183929443
4,840704,6,sixes,13,3,right_setter,defense,5,1,1-0,-41.0,20,5-5,2,2,bidder_partner,256,65,0.25390625,-33.73251724243164,-38.209495544433594,-4.476978302001953,0.86328125,1.0,0.13671875,0.87890625,0.9076923131942749,0.028786063194274902,12.458353996276855,5.520480155944824,-6.937873840332031,6.132026433944702,5.844165802001953,0.287860631942749
4,840704,6,sixes,13,3,right_setter,defense,5,1,1-0,-41.0,20,5-5,1,1,left_setter,256,147,0.57421875,-33.73251724243164,-30.240028381347656,3.4924888610839844,0.86328125,0.761904776096344,-0.101376473903656,0.87890625,0.8571428656578064,-0.021763384342193604,12.458353996276855,14.863007545471191,2.404653549194336,4.7238874435424805,0.10881692171096802,3.9993712306022644
4,840704,6,sixes,13,3,right_setter,defense,6,0,0-0,-41.0,8,3-2,0,0,bidder,256,62,0.2421875,-33.703285217285156,-24.920433044433594,8.782852172851562,0.86328125,0.7903226017951965,-0.07295864820480347,0.88671875,0.9677419066429138,0.08102315664291382,12.477416038513184,13.92474365234375,1.4473276138305664,10.322670221328735,0.0,9.957876980304718
4,840704,6,sixes,13,3,right_setter,defense,6,0,0-0,-41.0,8,3-2,2,2,bidder_partner,256,53,0.20703125,-33.703285217285156,-40.80519485473633,-7.101909637451172,0.86328125,1.0,0.13671875,0.88671875,0.9245283007621765,0.037809550762176514,12.477416038513184,0.36140748858451843,-12.116008549928665,8.847192645072937,8.469097137451172,0.37809550762176514
4,840704,6,sixes,13,3,right_setter,defense,6,0,0-0,-41.0,16,5-1,0,0,bidder,256,63,0.24609375,-33.703285217285156,-27.915674209594727,5.78761100769043,0.86328125,0.6984127163887024,-0.1648685336112976,0.88671875,0.8730158805847168,-0.013702869415283203,12.477416038513184,15.110066413879395,2.632650375366211,7.573325037956238,0.06851434707641602,6.611953675746918
4,840704,6,sixes,13,3,right_setter,defense,6,0,0-0,-41.0,15,5-0,2,2,bidder_partner,256,53,0.20703125,-33.703285217285156,-27.84694480895996,5.856340408325195,0.86328125,0.7547169923782349,-0.10856425762176514,0.88671875,0.9433962106704712,0.05667746067047119,12.477416038513184,17.43427276611328,4.956856727600098,7.508757591247559,0.0,6.965936303138733
4,840704,6,sixes,13,3,right_setter,defense,6,0,0-0,-41.0,12,4-2,0,0,bidder,256,103,0.40234375,-33.703285217285156,-38.56170654296875,-4.858421325683594,0.86328125,1.0,0.13671875,0.88671875,0.8155339956283569,-0.07118475437164307,12.477416038513184,4.985379219055176,-7.492036819458008,6.937456369400024,6.581532597541809,0.0
4,840704,6,sixes,13,3,right_setter,defense,6,0,0-0,-41.0,20,5-5,0,0,bidder,256,44,0.171875,-33.703285217285156,-38.74759292602539,-5.044307708740234,0.86328125,1.0,0.13671875,0.88671875,0.9090909361839294,0.022372186183929443,12.477416038513184,4.968882083892822,-7.508533954620361,6.635217070579529,6.411495208740234,0.22372186183929443
4,840704,6,sixes,13,3,right_setter,defense,6,0,0-0,-41.0,20,5-5,2,2,bidder_partner,256,65,0.25390625,-33.703285217285156,-38.18861770629883,-4.485332489013672,0.86328125,1.0,0.13671875,0.88671875,0.9076923131942749,0.020973563194274902,12.477416038513184,5.537705898284912,-6.9397101402282715,6.062255620956421,5.852519989013672,0.20973563194274902
4,840704,6,sixes,13,3,right_setter,defense,6,0,0-0,-41.0,12,4-2,1,1,left_setter,256,153,0.59765625,-33.703285217285156,-30.432584762573242,3.270700454711914,0.86328125,0.7712418437004089,-0.09203940629959106,0.88671875,0.9346405267715454,0.04792177677154541,12.477416038513184,14.736837387084961,2.2594213485717773,4.670312285423279,0.0,4.2101152539253235
4,840704,6,sixes,14,0,bidder,offense,0,27,6-6,42.0,18,5-3,0,1,left_setter,256,118,0.4609375,38.16973114013672,37.486385345458984,-0.6833457946777344,0.0,0.0,0.0,0.0,0.0,0.0,0.7550504207611084,0.39835721254348755,-0.35669320821762085,0.6833457946777344,0.6833457946777344,0.0
4,840704,6,sixes,14,0,bidder,offense,0,27,6-6,42.0,18,5-3,1,2,bidder_partner,256,138,0.5390625,38.16973114013672,38.754032135009766,0.5843009948730469,0.0,0.0,0.0,0.0,0.0,0.0,0.7550504207611084,0.4256703853607178,-0.3293800354003906,0.5843009948730469,0.0,0.5843009948730469
4,840704,6,sixes,14,0,bidder,offense,0,27,6-6,42.0,15,5-0,1,2,bidder_partner,256,59,0.23046875,38.16973114013672,37.6169319152832,-0.5527992248535156,0.0,0.0,0.0,0.0,0.0,0.0,0.7550504207611084,0.38688862323760986,-0.36816179752349854,0.5527992248535156,0.5527992248535156,0.0
4,840704,6,sixes,14,0,bidder,offense,0,27,6-6,42.0,15,5-0,0,1,left_setter,256,39,0.15234375,38.16973114013672,38.72022247314453,0.5504913330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.7550504207611084,0.5499942898750305,-0.20505613088607788,0.5504913330078125,0.0,0.5504913330078125
4,840704,6,sixes,14,0,bidder,offense,0,27,6-6,42.0,5,2-2,0,1,left_setter,256,53,0.20703125,38.16973114013672,38.54538345336914,0.3756523132324219,0.0,0.0,0.0,0.0,0.0,0.0,0.7550504207611084,0.6753749847412109,-0.07967543601989746,0.3756523132324219,0.0,0.3756523132324219
4,840704,6,sixes,14,0,bidder,offense,0,27,6-6,42.0,1,1-0,1,2,bidder_partner,256,41,0.16015625,38.16973114013672,37.81035614013672,-0.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.7550504207611084,0.7038401365280151,-0.05121028423309326,0.359375,0.359375,0.0
4,840704,6,sixes,14,0,bidder,offense,0,27,6-6,42.0,4,2-1,0,1,left_setter,256,56,0.21875,38.16973114013672,38.51803970336914,0.3483085632324219,0.0,0.0,0.0,0.0,0.0,0.0,0.7550504207611084,0.7368128299713135,-0.018237590789794922,0.3483085632324219,0.0,0.3483085632324219
4,840704,6,sixes,14,0,bidder,offense,0,27,6-6,42.0,4,2-1,1,2,bidder_partner,256,63,0.24609375,38.16973114013672,37.87126159667969,-0.29846954345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.7550504207611084,0.7156735062599182,-0.039376914501190186,0.29846954345703125,0.29846954345703125,0.0
4,840704,6,sixes,14,0,bidder,offense,2,25,6-4,42.0,18,5-3,0,1,left_setter,256,118,0.4609375,38.221675872802734,37.52259063720703,-0.6990852355957031,0.0,0.0,0.0,0.0,0.0,0.0,0.7665693759918213,0.395939439535141,-0.3706299364566803,0.6990852355957031,0.6990852355957031,0.0
4,840704,6,sixes,14,0,bidder,offense,2,25,6-4,42.0,18,5-3,1,2,bidder_partner,256,138,0.5390625,38.221675872802734,38.81945037841797,0.5977745056152344,0.0,0.0,0.0,0.0,0.0,0.0,0.7665693759918213,0.42522934079170227,-0.341340035200119,0.5977745056152344,0.0,0.5977745056152344
4,840704,6,sixes,14,0,bidder,offense,2,25,6-4,42.0,15,5-0,1,2,bidder_partner,256,59,0.23046875,38.221675872802734,37.669708251953125,-0.5519676208496094,0.0,0.0,0.0,0.0,0.0,0.0,0.7665693759918213,0.3982964754104614,-0.36827290058135986,0.5519676208496094,0.5519676208496094,0.0
4,840704,6,sixes,14,0,bidder,offense,2,25,6-4,42.0,15,5-0,0,1,left_setter,256,39,0.15234375,38.221675872802734,38.77062225341797,0.5489463806152344,0.0,0.0,0.0,0.0,0.0,0.0,0.7665693759918213,0.5635719895362854,-0.2029973864555359,0.5489463806152344,0.0,0.5489463806152344
4,840704,6,sixes,14,0,bidder,offense,2,25,6-4,42.0,5,2-2,0,1,left_setter,256,53,0.20703125,38.221675872802734,38.60551452636719,0.3838386535644531,0.0,0.0,0.0,0.0,0.0,0.0,0.7665693759918213,0.6901584267616272,-0.07641094923019409,0.3838386535644531,0.0,0.3838386535644531
4,840704,6,sixes,14,0,bidder,offense,2,25,6-4,42.0,1,1-0,1,2,bidder_partner,256,41,0.16015625,38.221675872802734,37.85517501831055,-0.3665008544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.7665693759918213,0.7079312801361084,-0.05863809585571289,0.3665008544921875,0.3665008544921875,0.0
4,840704,6,sixes,14,0,bidder,offense,2,25,6-4,42.0,4,2-1,0,1,left_setter,256,56,0.21875,38.221675872802734,38.56914520263672,0.3474693298339844,0.0,0.0,0.0,0.0,0.0,0.0,0.7665693759918213,0.7563386559486389,-0.010230720043182373,0.3474693298339844,0.0,0.3474693298339844
4,840704,6,sixes,14,0,bidder,offense,2,25,6-4,42.0,4,2-1,1,2,bidder_partner,256,63,0.24609375,38.221675872802734,37.92055892944336,-0.301116943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.7665693759918213,0.7240391373634338,-0.04253023862838745,0.301116943359375,0.301116943359375,0.0
4,840704,6,sixes,14,0,bidder,offense,3,24,6-3,42.0,18,5-3,0,1,left_setter,256,118,0.4609375,38.11521911621094,37.42961883544922,-0.6856002807617188,0.0,0.0,0.0,0.0,0.0,0.0,0.7564100027084351,0.39693593978881836,-0.3594740629196167,0.6856002807617188,0.6856002807617188,0.0
4,840704,6,sixes,14,0,bidder,offense,3,24,6-3,42.0,18,5-3,1,2,bidder_partner,256,138,0.5390625,38.11521911621094,38.70146179199219,0.58624267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.7564100027084351,0.42550981044769287,-0.3309001922607422,0.58624267578125,0.0,0.58624267578125
4,840704,6,sixes,14,0,bidder,offense,3,24,6-3,42.0,15,5-0,1,2,bidder_partner,256,59,0.23046875,38.11521911621094,37.560543060302734,-0.5546760559082031,0.0,0.0,0.0,0.0,0.0,0.0,0.7564100027084351,0.391314297914505,-0.36509570479393005,0.5546760559082031,0.5546760559082031,0.0
4,840704,6,sixes,14,0,bidder,offense,3,24,6-3,42.0,15,5-0,0,1,left_setter,256,39,0.15234375,38.11521911621094,38.66475296020508,0.5495338439941406,0.0,0.0,0.0,0.0,0.0,0.0,0.7564100027084351,0.5484235882759094,-0.20798641443252563,0.5495338439941406,0.0,0.5495338439941406
4,840704,6,sixes,14,0,bidder,offense,3,24,6-3,42.0,5,2-2,0,1,left_setter,256,53,0.20703125,38.11521911621094,38.49860763549805,0.3833885192871094,0.0,0.0,0.0,0.0,0.0,0.0,0.7564100027084351,0.6701440215110779,-0.08626598119735718,0.3833885192871094,0.0,0.3833885192871094
4,840704,6,sixes,14,0,bidder,offense,3,24,6-3,42.0,1,1-0,1,2,bidder_partner,256,41,0.16015625,38.11521911621094,37.75038146972656,-0.364837646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.7564100027084351,0.703889012336731,-0.0525209903717041,0.364837646484375,0.364837646484375,0.0
4,840704,6,sixes,14,0,bidder,offense,3,24,6-3,42.0,4,2-1,0,1,left_setter,256,56,0.21875,38.11521911621094,38.47083282470703,0.35561370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.7564100027084351,0.7357901334762573,-0.020619869232177734,0.35561370849609375,0.0,0.35561370849609375
4,840704,6,sixes,14,0,bidder,offense,3,24,6-3,42.0,4,2-1,1,2,bidder_partner,256,63,0.24609375,38.11521911621094,37.81289291381836,-0.3023262023925781,0.0,0.0,0.0,0.0,0.0,0.0,0.7564100027084351,0.7143422961235046,-0.04206770658493042,0.3023262023925781,0.3023262023925781,0.0
4,840704,6,sixes,14,0,bidder,offense,4,20,5-5,42.0,8,3-2,1,2,bidder_partner,256,115,0.44921875,13.353315353393555,23.69733238220215,10.344017028808594,0.0,0.0,0.0,0.0,0.0,0.0,12.166924476623535,11.622350692749023,-0.5445737838745117,10.344017028808594,0.0,10.344017028808594
4,840704,6,sixes,14,0,bidder,offense,4,20,5-5,42.0,8,3-2,0,1,left_setter,256,141,0.55078125,13.353315353393555,4.916706085205078,-8.436609268188477,0.0,0.0,0.0,0.0,0.0,0.0,12.166924476623535,0.39420491456985474,-11.77271956205368,8.436609268188477,8.436609268188477,0.0
4,840704,6,sixes,14,0,bidder,offense,4,20,5-5,42.0,15,5-0,0,1,left_setter,256,39,0.15234375,13.353315353393555,20.67432975769043,7.321014404296875,0.0,0.0,0.0,0.0,0.0,0.0,12.166924476623535,14.649246215820312,2.4823217391967773,7.321014404296875,0.0,7.321014404296875
4,840704,6,sixes,14,0,bidder,offense,4,20,5-5,42.0,5,2-2,0,1,left_setter,256,53,0.20703125,13.353315353393555,19.573253631591797,6.219938278198242,0.0,0.0,0.0,0.0,0.0,0.0,12.166924476623535,15.7114839553833,3.5445594787597656,6.219938278198242,0.0,6.219938278198242
4,840704,6,sixes,14,0,bidder,offense,4,20,5-5,42.0,4,2-1,1,2,bidder_partner,256,63,0.24609375,13.353315353393555,7.1992692947387695,-6.154046058654785,0.0,0.0,0.0,0.0,0.0,0.0,12.166924476623535,4.2929816246032715,-7.873942852020264,6.154046058654785,6.154046058654785,0.0
4,840704,6,sixes,14,0,bidder,offense,4,20,5-5,42.0,4,2-1,0,1,left_setter,256,56,0.21875,13.353315353393555,19.452640533447266,6.099325180053711,0.0,0.0,0.0,0.0,0.0,0.0,12.166924476623535,14.275489807128906,2.108565330505371,6.099325180053711,0.0,6.099325180053711
4,840704,6,sixes,14,0,bidder,offense,4,20,5-5,42.0,16,5-1,0,1,left_setter,256,42,0.1640625,13.353315353393555,19.383941650390625,6.03062629699707,0.0,0.0,0.0,0.0,0.0,0.0,12.166924476623535,14.593783378601074,2.426858901977539,6.03062629699707,0.0,6.03062629699707
4,840704,6,sixes,14,0,bidder,offense,4,20,5-5,42.0,1,1-0,1,2,bidder_partner,256,41,0.16015625,13.353315353393555,7.434554100036621,-5.918761253356934,0.0,0.0,0.0,0.0,0.0,0.0,12.166924476623535,4.683640003204346,-7.4832844734191895,5.918761253356934,5.918761253356934,0.0
4,840704,6,sixes,15,1,left_setter,defense,4,18,5-3,-41.0,15,5-0,0,2,bidder_partner,256,57,0.22265625,-40.00048065185547,-37.49174880981445,2.5087318420410156,0.96484375,0.8771929740905762,-0.08765077590942383,0.0703125,0.15789473056793213,0.08758223056793213,5.770630359649658,10.006312370300293,4.235682010650635,4.261061906814575,0.0,3.822808027267456
4,840704,6,sixes,15,1,left_setter,defense,4,18,5-3,-41.0,16,5-1,2,0,bidder,256,63,0.24609375,-40.00048065185547,-37.851097106933594,2.149383544921875,0.96484375,0.8888888955116272,-0.0759548544883728,0.0703125,0.1269841343164444,0.0566716343164444,5.770630359649658,9.581960678100586,3.8113303184509277,3.475648432970047,0.0,3.095874160528183
4,840704,6,sixes,15,1,left_setter,defense,4,18,5-3,-41.0,27,6-6,2,0,bidder,256,98,0.3828125,-40.00048065185547,-38.5796012878418,1.4208793640136719,0.96484375,0.9285714030265808,-0.03627234697341919,0.0703125,0.12244898080825806,0.05213648080825806,5.770630359649658,8.438888549804688,2.6682581901550293,2.3049676418304443,0.0,2.1236059069633484
4,840704,6,sixes,15,1,left_setter,defense,4,18,5-3,-41.0,20,5-5,1,3,right_setter,256,120,0.46875,-40.00048065185547,-38.73548126220703,1.2649993896484375,0.96484375,0.925000011920929,-0.039843738079071045,0.0703125,0.13333334028720856,0.06302084028720856,5.770630359649658,8.187881469726562,2.4172511100769043,2.2936451733112335,0.0,2.0944264829158783
4,840704,6,sixes,15,1,left_setter,defense,4,18,5-3,-41.0,5,2-2,0,2,bidder_partner,256,60,0.234375,-40.00048065185547,-41.209556579589844,-1.209075927734375,0.96484375,1.0,0.03515625,0.0703125,0.0,-0.0703125,5.770630359649658,0.06752707064151764,-5.703103289008141,2.263763427734375,1.912200927734375,0.0
4,840704,6,sixes,15,1,left_setter,defense,4,18,5-3,-41.0,20,5-5,2,0,bidder,256,81,0.31640625,-40.00048065185547,-41.19169616699219,-1.1912155151367188,0.96484375,1.0,0.03515625,0.0703125,0.0,-0.0703125,5.770630359649658,0.0660439282655716,-5.704586431384087,2.2459030151367188,1.8943405151367188,0.0
4,840704,6,sixes,15,1,left_setter,defense,4,18,5-3,-41.0,5,2-2,1,3,right_setter,256,129,0.50390625,-40.00048065185547,-38.839473724365234,1.1610069274902344,0.96484375,0.930232584476471,-0.03461116552352905,0.0703125,0.11627907305955887,0.04596657305955887,5.770630359649658,7.959761619567871,2.189131259918213,1.9667843133211136,0.0,1.7937284857034683
4,840704,6,sixes,15,1,left_setter,defense,4,18,5-3,-41.0,15,5-0,1,3,right_setter,256,141,0.55078125,-40.00048065185547,-41.11933517456055,-1.1188545227050781,0.96484375,1.0,0.03515625,0.0703125,0.028368793427944183,-0.04194370657205582,5.770630359649658,0.9187119007110596,-4.851918458938599,1.8898540884256363,1.6801355555653572,0.0
4,840704,6,sixes,15,1,left_setter,defense,6,8,3-2,-41.0,15,5-0,0,2,bidder_partner,256,57,0.22265625,-40.10453796386719,-37.54686737060547,2.5576705932617188,0.97265625,0.8947368264198303,-0.07791942358016968,0.05859375,0.14035087823867798,0.08175712823867798,5.573675632476807,9.909394264221191,4.335718631744385,4.154436111450195,0.0,3.764838993549347
