game_idx,seed,decl_id,decl_name,decision_idx,actor,seat_role,team,action_slot,action_domino_id,action_domino,contract_threshold_q,hidden_domino_id,hidden_domino,relative_holder,absolute_holder,absolute_holder_role,world_count,conditioned_world_count,conditioned_mass,baseline_mean_q,conditioned_mean_q,mean_q_delta,baseline_tail_low_mass,conditioned_tail_low_mass,tail_low_mass_delta,baseline_shelf_high_mass,conditioned_shelf_high_mass,shelf_high_mass_delta,baseline_std,conditioned_std,std_delta,impact_score,downside_score,upside_score
0,9430,0,blanks,0,0,bidder,offense,3,24,6-3,18.0,22,6-1,2,3,right_setter,1000,341,0.341,-17.081035614013672,-8.693867683410645,8.387167930603027,0.5049999952316284,0.3695014715194702,-0.1354985237121582,0.07500000298023224,0.14369501173496246,0.06869500875473022,22.08360481262207,23.40102195739746,1.3174171447753906,10.429103255271912,0.0,9.75161063671112
0,9430,0,blanks,0,0,bidder,offense,3,24,6-3,18.0,19,5-4,1,2,bidder_partner,1000,342,0.342,-17.081035614013672,-23.612762451171875,-6.531726837158203,0.5049999952316284,0.628654956817627,0.12365496158599854,0.07500000298023224,0.02923976629972458,-0.04576023668050766,22.08360481262207,19.133853912353516,-2.9497509002685547,8.225878819823265,7.997077636420727,0.0
0,9430,0,blanks,0,0,bidder,offense,4,25,6-4,18.0,0,0-0,1,2,bidder_partner,1000,337,0.337,-23.319194793701172,-7.1312127113342285,16.187982082366943,0.6740000247955322,0.37388724088668823,-0.300112783908844,0.06700000166893005,0.17507418990135193,0.10807418823242188,21.440488815307617,23.564952850341797,2.1244640350341797,20.269851803779602,0.0,18.769287884235382
0,9430,0,blanks,0,0,bidder,offense,4,25,6-4,18.0,22,6-1,1,2,bidder_partner,1000,337,0.337,-23.319194793701172,-36.76886749267578,-13.44967269897461,0.6740000247955322,0.9673590660095215,0.29335904121398926,0.06700000166893005,0.005934718064963818,-0.061065283603966236,21.440488815307617,8.379039764404297,-13.06144905090332,16.993915947154164,16.688589529134333,0.0
0,9430,0,blanks,0,0,bidder,offense,4,25,6-4,18.0,22,6-1,2,3,right_setter,1000,341,0.341,-23.319194793701172,-12.409401893615723,10.90979290008545,0.6740000247955322,0.4516128897666931,-0.2223871350288391,0.06700000166893005,0.13782991468906403,0.07082991302013397,21.440488815307617,23.796125411987305,2.3556365966796875,13.84196338057518,0.0,12.730027705430984
0,9430,0,blanks,0,0,bidder,offense,4,25,6-4,18.0,0,0-0,2,3,right_setter,1000,317,0.317,-23.319194793701172,-32.49935531616211,-9.180160522460938,0.6740000247955322,0.85173499584198,0.17773497104644775,0.06700000166893005,0.015772869810461998,-0.051227131858468056,21.440488815307617,14.403950691223145,-7.036538124084473,11.469781551510096,11.213645892217755,0.0
0,9430,0,blanks,0,0,bidder,offense,4,25,6-4,18.0,0,0-0,0,1,left_setter,1000,346,0.346,-23.319194793701172,-30.67537498474121,-7.356180191040039,0.6740000247955322,0.8034682273864746,0.12946820259094238,0.06700000166893005,0.008670520037412643,-0.05832948163151741,21.440488815307617,14.528947830200195,-6.911540985107422,9.234157033264637,8.94250962510705,0.0
0,9430,0,blanks,0,0,bidder,offense,4,25,6-4,18.0,21,6-0,1,2,bidder_partner,1000,338,0.338,-23.319194793701172,-16.140155792236328,7.179039001464844,0.6740000247955322,0.5710059404373169,-0.10299408435821533,0.06700000166893005,0.12426035851240158,0.05726035684347153,21.440488815307617,23.61922264099121,2.1787338256835938,8.781583413481712,0.0,8.266612991690636
0,9430,0,blanks,0,0,bidder,offense,4,25,6-4,18.0,15,5-0,1,2,bidder_partner,1000,320,0.32,-23.319194793701172,-16.617477416992188,6.701717376708984,0.6740000247955322,0.5687500238418579,-0.10525000095367432,0.06700000166893005,0.11874999850988388,0.05174999684095383,21.440488815307617,23.626989364624023,2.1865005493164062,8.271717354655266,0.0,7.745467349886894
0,9430,0,blanks,0,0,bidder,offense,4,25,6-4,18.0,19,5-4,1,2,bidder_partner,1000,342,0.342,-23.319194793701172,-27.870222091674805,-4.551027297973633,0.6740000247955322,0.7368420958518982,0.06284207105636597,0.06700000166893005,0.02631578966975212,-0.04068421199917793,21.440488815307617,18.166894912719727,-3.2735939025878906,5.586290128529072,5.382869068533182,0.0
0,9430,0,blanks,0,0,bidder,offense,5,26,6-5,18.0,0,0-0,1,2,bidder_partner,1000,337,0.337,-16.131389617919922,2.4508678913116455,18.582257509231567,0.4869999885559082,0.11869436502456665,-0.36830562353134155,0.08500000089406967,0.21364985406398773,0.12864985316991806,22.63665199279785,19.531641006469727,-3.105010986328125,23.551812276244164,0.0,21.710284158587456
0,9430,0,blanks,0,0,bidder,offense,5,26,6-5,18.0,0,0-0,2,3,right_setter,1000,317,0.317,-16.131389617919922,-26.691770553588867,-10.560380935668945,0.4869999885559082,0.6908517479896545,0.20385175943374634,0.08500000089406967,0.018927445635199547,-0.06607255525887012,22.63665199279785,17.572532653808594,-5.064119338989258,13.25962408259511,12.92926130630076,0.0
0,9430,0,blanks,0,0,bidder,offense,5,26,6-5,18.0,22,6-1,1,2,bidder_partner,1000,337,0.337,-16.131389617919922,-26.576351165771484,-10.444961547851562,0.4869999885559082,0.6617210507392883,0.17472106218338013,0.08500000089406967,0.008902077563107014,-0.07609792333096266,22.63665199279785,16.85113525390625,-5.785516738891602,12.95315140299499,12.572661786340177,0.0
0,9430,0,blanks,0,0,bidder,offense,5,26,6-5,18.0,21,6-0,1,2,bidder_partner,1000,338,0.338,-16.131389617919922,-6.980717182159424,9.150672435760498,0.4869999885559082,0.32248520851135254,-0.16451478004455566,0.08500000089406967,0.14497041702270508,0.059970416128635406,22.63665199279785,22.479656219482422,-0.1569957733154297,11.395524397492409,0.0,10.57295049726963
0,9430,0,blanks,0,0,bidder,offense,5,26,6-5,18.0,15,5-0,1,2,bidder_partner,1000,320,0.32,-16.131389617919922,-7.469291687011719,8.662097930908203,0.4869999885559082,0.32499998807907104,-0.16200000047683716,0.08500000089406967,0.15000000596046448,0.0650000050663948,22.63665199279785,23.546276092529297,0.9096240997314453,10.932097986340523,0.0,10.122097983956337
0,9430,0,blanks,0,0,bidder,offense,5,26,6-5,18.0,22,6-1,2,3,right_setter,1000,341,0.341,-16.131389617919922,-7.339832305908203,8.791557312011719,0.4869999885559082,0.3519061505794525,-0.1350938379764557,0.08500000089406967,0.16129031777381897,0.0762903168797493,22.63665199279785,23.90480613708496,1.2681541442871094,10.905398860573769,0.0,10.22992967069149
0,9430,0,blanks,0,0,bidder,offense,5,26,6-5,18.0,0,0-0,0,1,left_setter,1000,346,0.346,-16.131389617919922,-24.55503273010254,-8.423643112182617,0.4869999885559082,0.6589595079421997,0.1719595193862915,0.08500000089406967,0.0202312134206295,-0.06476878747344017,22.63665199279785,17.805950164794922,-4.83070182800293,10.790926180779934,10.467082243412733,0.0
0,9430,0,blanks,0,0,bidder,offense,5,26,6-5,18.0,19,5-4,1,2,bidder_partner,1000,342,0.342,-16.131389617919922,-22.91033363342285,-6.77894401550293,0.4869999885559082,0.6140350699424744,0.12703508138656616,0.08500000089406967,0.03216374292969704,-0.052836257964372635,22.63665199279785,19.64122772216797,-2.995424270629883,8.577657409012318,8.313476119190454,0.0
0,9430,0,blanks,0,0,bidder,offense,6,27,6-6,18.0,0,0-0,1,2,bidder_partner,1000,337,0.337,-17.451980590820312,0.7080222368240356,18.160002827644348,0.5210000276565552,0.14540059864521027,-0.3755994290113449,0.07400000095367432,0.18991097807884216,0.11591097712516785,22.243459701538086,19.660924911499023,-2.5825347900390625,23.075106889009476,0.0,21.19710974395275
0,9430,0,blanks,0,0,bidder,offense,6,27,6-6,18.0,0,0-0,2,3,right_setter,1000,317,0.317,-17.451980590820312,-27.926612854003906,-10.474632263183594,0.5210000276565552,0.7318611741065979,0.21086114645004272,0.07400000095367432,0.012618296779692173,-0.06138170417398214,22.243459701538086,16.928274154663086,-5.315185546875,13.197060769423842,12.890152248553932,0.0
0,9430,0,blanks,0,0,bidder,offense,6,27,6-6,18.0,22,6-1,1,2,bidder_partner,1000,337,0.337,-17.451980590820312,-27.62276268005371,-10.170782089233398,0.5210000276565552,0.7002967596054077,0.17929673194885254,0.07400000095367432,0.008902077563107014,-0.0650979233905673,22.243459701538086,16.29425621032715,-5.9492034912109375,12.614728642627597,12.28923902567476,0.0
0,9430,0,blanks,0,0,bidder,offense,6,27,6-6,18.0,21,6-0,1,2,bidder_partner,1000,338,0.338,-17.451980590820312,-8.43924617767334,9.012734413146973,0.5210000276565552,0.3550295829772949,-0.16597044467926025,0.07400000095367432,0.1331360936164856,0.05913609266281128,22.243459701538086,22.526601791381836,0.28314208984375,11.263799786567688,0.0,10.433947563171387
0,9430,0,blanks,0,0,bidder,offense,6,27,6-6,18.0,22,6-1,2,3,right_setter,1000,341,0.341,-17.451980590820312,-8.560538291931152,8.89144229888916,0.5210000276565552,0.37829911708831787,-0.1427009105682373,0.07400000095367432,0.1524926722049713,0.078492671251297,22.243459701538086,23.80294418334961,1.5594844818115234,11.103378117084503,0.0,10.389873564243317
0,9430,0,blanks,0,0,bidder,offense,6,27,6-6,18.0,15,5-0,1,2,bidder_partner,1000,320,0.32,-17.451980590820312,-8.705004692077637,8.746975898742676,0.5210000276565552,0.35624998807907104,-0.16475003957748413,0.07400000095367432,0.13124999403953552,0.057249993085861206,22.243459701538086,23.379331588745117,1.1358718872070312,10.96697622537613,0.0,10.143226027488708
0,9430,0,blanks,0,0,bidder,offense,6,27,6-6,18.0,0,0-0,0,1,left_setter,1000,346,0.346,-17.451980590820312,-25.542909622192383,-8.09092903137207,0.5210000276565552,0.6936416029930115,0.1726415753364563,0.07400000095367432,0.017341040074825287,-0.05665896087884903,22.243459701538086,17.42807388305664,-4.815385818481445,10.383934393525124,10.100639589130878,0.0
0,9430,0,blanks,0,0,bidder,offense,6,27,6-6,18.0,19,5-4,1,2,bidder_partner,1000,342,0.342,-17.451980590820312,-24.08466911315918,-6.632688522338867,0.5210000276565552,0.6491228342056274,0.12812280654907227,0.07400000095367432,0.02631578966975212,-0.047684211283922195,22.243459701538086,19.028491973876953,-3.214967727661133,8.390758700668812,8.1523376442492,0.0
0,9430,0,blanks,1,1,left_setter,defense,3,17,5-2,-17.0,0,0-0,1,3,right_setter,1000,229,0.229,-14.996599197387695,0.10869588702917099,15.105295084416866,0.515999972820282,0.20960699021816254,-0.30639298260211945,0.4740000069141388,0.7729257345199585,0.2989257276058197,23.535964965820312,20.231658935546875,-3.3043060302734375,21.158482186496258,0.0,19.62651727348566
0,9430,0,blanks,1,1,left_setter,defense,3,17,5-2,-17.0,21,6-0,1,3,right_setter,1000,335,0.335,-14.996599197387695,-1.93248450756073,13.064114689826965,0.515999972820282,0.27462685108184814,-0.24137312173843384,0.4740000069141388,0.7074626684188843,0.23346266150474548,23.535964965820312,22.61817169189453,-0.9177932739257812,17.81247252225876,0.0,16.60560691356659
0,9430,0,blanks,1,1,left_setter,defense,3,17,5-2,-17.0,15,5-0,1,3,right_setter,1000,345,0.345,-14.996599197387695,-6.654593467712402,8.342005729675293,0.515999972820282,0.3391304314136505,-0.17686954140663147,0.4740000069141388,0.6579710245132446,0.18397101759910583,23.535964965820312,23.932353973388672,0.3963890075683594,11.950411319732666,0.0,11.066063612699509
0,9430,0,blanks,1,1,left_setter,defense,3,17,5-2,-17.0,0,0-0,2,0,bidder,1000,294,0.294,-14.996599197387695,-23.79022789001465,-8.793628692626953,0.515999972820282,0.6700680255889893,0.15406805276870728,0.4740000069141388,0.323129266500473,-0.15087074041366577,23.535964965820312,20.14420509338379,-3.3917598724365234,11.843016624450684,11.088662922382355,0.0
0,9430,0,blanks,1,1,left_setter,defense,3,17,5-2,-17.0,0,0-0,0,2,bidder_partner,1000,131,0.131,-14.996599197387695,-22.749540328979492,-7.752941131591797,0.515999972820282,0.7099236845970154,0.1939237117767334,0.4740000069141388,0.290076345205307,-0.1839236617088318,23.535964965820312,19.48866844177246,-4.047296524047852,11.531414866447449,10.61179655790329,0.0
0,9430,0,blanks,1,1,left_setter,defense,3,17,5-2,-17.0,4,2-1,1,3,right_setter,1000,286,0.286,-14.996599197387695,-23.008943557739258,-8.012344360351562,0.515999972820282,0.6468531489372253,0.13085317611694336,0.4740000069141388,0.3426573574542999,-0.13134264945983887,23.535964965820312,18.58711051940918,-4.948854446411133,10.634302616119385,9.97758936882019,0.0
0,9430,0,blanks,1,1,left_setter,defense,3,17,5-2,-17.0,23,6-2,1,3,right_setter,1000,325,0.325,-14.996599197387695,-22.394277572631836,-7.397678375244141,0.515999972820282,0.6338461637496948,0.11784619092941284,0.4740000069141388,0.36000001430511475,-0.11399999260902405,23.535964965820312,19.338056564331055,-4.197908401489258,9.71614021062851,9.14614024758339,0.0
0,9430,0,blanks,1,1,left_setter,defense,3,17,5-2,-17.0,21,6-0,2,0,bidder,1000,281,0.281,-14.996599197387695,-21.97952651977539,-6.982927322387695,0.515999972820282,0.6512455344200134,0.13524556159973145,0.4740000069141388,0.3416370153427124,-0.1323629915714264,23.535964965820312,21.478506088256836,-2.0574588775634766,9.659012854099274,8.997197896242142,0.0
0,9430,0,blanks,2,2,bidder_partner,offense,1,4,2-1,18.0,0,0-0,1,0,bidder,1000,257,0.257,30.703245162963867,36.9965705871582,6.293325424194336,0.0,0.0,0.0,0.8209999799728394,0.9105058312416077,0.08950585126876831,12.556025505065918,9.469634056091309,-3.0863914489746094,7.188383936882019,0.0,7.188383936882019
0,9430,0,blanks,2,2,bidder_partner,offense,1,4,2-1,18.0,8,3-2,0,3,right_setter,1000,390,0.39,30.703245162963867,36.189208984375,5.485963821411133,0.0,0.0,0.0,0.8209999799728394,0.9794871807098389,0.1584872007369995,12.556025505065918,7.696743011474609,-4.859282493591309,7.070835828781128,0.0,7.070835828781128
0,9430,0,blanks,2,2,bidder_partner,offense,1,4,2-1,18.0,14,4-4,1,0,bidder,1000,291,0.291,30.703245162963867,35.95942306518555,5.25617790222168,0.0,0.0,0.0,0.8209999799728394,0.9450171589851379,0.12401717901229858,12.556025505065918,8.726611137390137,-3.8294143676757812,6.4963496923446655,0.0,6.4963496923446655
0,9430,0,blanks,2,2,bidder_partner,offense,1,4,2-1,18.0,23,6-2,0,3,right_setter,1000,370,0.37,30.703245162963867,35.54011917114258,4.836874008178711,0.0,0.0,0.0,0.8209999799728394,0.9621621370315552,0.14116215705871582,12.556025505065918,7.8162970542907715,-4.7397284507751465,6.248495578765869,0.0,6.248495578765869
0,9430,0,blanks,2,2,bidder_partner,offense,1,4,2-1,18.0,0,0-0,2,1,left_setter,1000,315,0.315,30.703245162963867,26.311840057373047,-4.39140510559082,0.0,0.0,0.0,0.8209999799728394,0.7714285850524902,-0.04957139492034912,12.556025505065918,12.26251220703125,-0.29351329803466797,4.8871190547943115,4.639262080192566,0.0
0,9430,0,blanks,2,2,bidder_partner,offense,1,4,2-1,18.0,0,0-0,0,3,right_setter,1000,212,0.212,30.703245162963867,26.661651611328125,-4.041593551635742,0.0,0.0,0.0,0.8209999799728394,0.7452830076217651,-0.07571697235107422,12.556025505065918,13.739897727966309,1.1838722229003906,4.798763275146484,4.420178413391113,0.0
0,9430,0,blanks,2,2,bidder_partner,offense,1,4,2-1,18.0,8,3-2,1,0,bidder,1000,301,0.301,30.703245162963867,27.205366134643555,-3.4978790283203125,0.0,0.0,0.0,0.8209999799728394,0.7209302186965942,-0.10006976127624512,12.556025505065918,13.532151222229004,0.9761257171630859,4.498576641082764,3.998227834701538,0.0
0,9430,0,blanks,2,2,bidder_partner,offense,1,4,2-1,18.0,8,3-2,2,1,left_setter,1000,291,0.291,30.703245162963867,27.317075729370117,-3.38616943359375,0.0,0.0,0.0,0.8209999799728394,0.7250859141349792,-0.09591406583786011,12.556025505065918,14.010458946228027,1.4544334411621094,4.345310091972351,3.8657397627830505,0.0
0,9430,0,blanks,2,2,bidder_partner,offense,4,12,4-2,18.0,0,0-0,1,0,bidder,1000,257,0.257,35.04350662231445,40.70751953125,5.664012908935547,0.0,0.0,0.0,0.9340000152587891,0.9961089491844177,0.06210893392562866,9.022583961486816,2.649876594543457,-6.372707366943359,6.2851022481918335,0.0,6.2851022481918335
0,9430,0,blanks,2,2,bidder_partner,offense,4,12,4-2,18.0,0,0-0,2,1,left_setter,1000,315,0.315,35.04350662231445,29.48438835144043,-5.559118270874023,0.0,0.0,0.0,0.9340000152587891,0.8698412775993347,-0.06415873765945435,9.022583961486816,10.088865280151367,1.0662813186645508,6.200705647468567,5.879911959171295,0.0
0,9430,0,blanks,2,2,bidder_partner,offense,4,12,4-2,18.0,0,0-0,0,3,right_setter,1000,212,0.212,35.04350662231445,31.85852813720703,-3.184978485107422,0.0,0.0,0.0,0.9340000152587891,0.8867924809455872,-0.047207534313201904,9.022583961486816,9.655937194824219,0.6333532333374023,3.657053828239441,3.4210161566734314,0.0
0,9430,0,blanks,2,2,bidder_partner,offense,4,12,4-2,18.0,8,3-2,0,3,right_setter,1000,390,0.39,35.04350662231445,37.48488235473633,2.441375732421875,0.0,0.0,0.0,0.9340000152587891,0.9846153855323792,0.05061537027359009,9.022583961486816,7.064321517944336,-1.9582624435424805,2.947529435157776,0.0,2.947529435157776
0,9430,0,blanks,2,2,bidder_partner,offense,4,12,4-2,18.0,23,6-2,2,1,left_setter,1000,281,0.281,35.04350662231445,32.68311309814453,-2.360393524169922,0.0,0.0,0.0,0.9340000152587891,0.8861209750175476,-0.047879040241241455,9.022583961486816,10.248111724853516,1.2255277633666992,2.8391839265823364,2.599788725376129,0.0
0,9430,0,blanks,2,2,bidder_partner,offense,4,12,4-2,18.0,3,2-0,1,0,bidder,1000,262,0.262,35.04350662231445,37.351409912109375,2.307903289794922,0.0,0.0,0.0,0.9340000152587891,0.9618320465087891,0.02783203125,9.022583961486816,7.090863227844238,-1.9317207336425781,2.586223602294922,0.0,2.586223602294922
0,9430,0,blanks,2,2,bidder_partner,offense,4,12,4-2,18.0,1,1-0,1,0,bidder,1000,267,0.267,35.04350662231445,32.97577667236328,-2.067729949951172,0.0,0.0,0.0,0.9340000152587891,0.9138576984405518,-0.020142316818237305,9.022583961486816,9.382023811340332,0.3594398498535156,2.269153118133545,2.1684415340423584,0.0
0,9430,0,blanks,2,2,bidder_partner,offense,4,12,4-2,18.0,23,6-2,0,3,right_setter,1000,370,0.37,35.04350662231445,36.782615661621094,1.7391090393066406,0.0,0.0,0.0,0.9340000152587891,0.9864864945411682,0.05248647928237915,9.022583961486816,7.24796724319458,-1.7746167182922363,2.263973832130432,0.0,2.263973832130432
0,9430,0,blanks,3,3,right_setter,defense,3,8,3-2,-17.0,21,6-0,1,1,left_setter,1000,317,0.317,-7.245913028717041,2.6786746978759766,9.924587726593018,0.34700000286102295,0.17034700512886047,-0.17665299773216248,0.6209999918937683,0.8075709939002991,0.18657100200653076,19.421777725219727,19.510454177856445,0.08867645263671875,13.55682772397995,0.0,12.673562735319138
0,9430,0,blanks,3,3,right_setter,defense,3,8,3-2,-17.0,20,5-5,1,1,left_setter,1000,329,0.329,-7.245913028717041,1.0353010892868042,8.281214118003845,0.34700000286102295,0.1489361673593521,-0.19806383550167084,0.6209999918937683,0.8115501403808594,0.19055014848709106,19.421777725219727,18.17583465576172,-1.2459430694580078,12.167353957891464,0.0,11.17703478038311
0,9430,0,blanks,3,3,right_setter,defense,3,8,3-2,-17.0,20,5-5,0,0,bidder,1000,310,0.31,-7.245913028717041,-14.330002784729004,-7.084089756011963,0.34700000286102295,0.5096774101257324,0.16267740726470947,0.6209999918937683,0.45483872294425964,-0.16616126894950867,19.421777725219727,17.848085403442383,-1.5736923217773438,10.372476518154144,9.541670173406601,0.0
0,9430,0,blanks,3,3,right_setter,defense,3,8,3-2,-17.0,26,6-5,1,1,left_setter,1000,301,0.301,-7.245913028717041,-13.92016315460205,-6.67425012588501,0.34700000286102295,0.5049833655357361,0.15798336267471313,0.6209999918937683,0.4451827108860016,-0.17581728100776672,19.421777725219727,17.727611541748047,-1.6941661834716797,10.012256562709808,9.133170157670975,0.0
0,9430,0,blanks,3,3,right_setter,defense,3,8,3-2,-17.0,15,5-0,1,1,left_setter,1000,345,0.345,-7.245913028717041,-0.34784162044525146,6.8980714082717896,0.34700000286102295,0.22028985619544983,-0.12671014666557312,0.6209999918937683,0.7594202756881714,0.13842028379440308,19.421777725219727,19.273075103759766,-0.14870262145996094,9.549375712871552,0.0,8.915824979543686
0,9430,0,blanks,3,3,right_setter,defense,3,8,3-2,-17.0,21,6-0,2,2,bidder_partner,1000,303,0.303,-7.245913028717041,-13.629714965820312,-6.3838019371032715,0.34700000286102295,0.47194719314575195,0.124947190284729,0.6209999918937683,0.49504950642585754,-0.12595048546791077,19.421777725219727,17.176803588867188,-2.244974136352539,8.89277869462967,8.263026267290115,0.0
0,9430,0,blanks,3,3,right_setter,defense,3,8,3-2,-17.0,15,5-0,2,2,bidder_partner,1000,302,0.302,-7.245913028717041,-13.122223854064941,-5.8763108253479,0.34700000286102295,0.4701986610889435,0.12319865822792053,0.6209999918937683,0.4867549538612366,-0.13424503803253174,19.421777725219727,17.923490524291992,-1.4982872009277344,8.450747787952423,7.779522597789764,0.0
0,9430,0,blanks,3,3,right_setter,defense,3,8,3-2,-17.0,26,6-5,2,2,bidder_partner,1000,293,0.293,-7.245913028717041,-2.0730936527252197,5.172819375991821,0.34700000286102295,0.2286689430475235,-0.11833105981349945,0.6209999918937683,0.7474402785301208,0.12644028663635254,19.421777725219727,19.208166122436523,-0.21361160278320312,7.620532840490341,0.0,7.028877541422844
0,9430,0,blanks,4,0,bidder,offense,1,11,4-1,18.0,0,0-0,1,2,bidder_partner,1000,366,0.366,-15.609861373901367,0.6959745287895203,16.305835902690887,0.49300000071525574,0.13661202788352966,-0.3563879728317261,0.0949999988079071,0.19672131538391113,0.10172131657600403,22.342369079589844,18.73531150817871,-3.607057571411133,20.88692879676819,0.0,19.104988932609558
0,9430,0,blanks,4,0,bidder,offense,1,11,4-1,18.0,13,4-3,1,2,bidder_partner,1000,329,0.329,-15.609861373901367,-26.92866325378418,-11.318801879882812,0.49300000071525574,0.6899695992469788,0.19696959853172302,0.0949999988079071,0.0030395137146115303,-0.09196048509329557,22.342369079589844,14.965907096862793,-7.376461982727051,14.208102716132998,13.74830029066652,0.0
0,9430,0,blanks,4,0,bidder,offense,1,11,4-1,18.0,19,5-4,1,2,bidder_partner,1000,335,0.335,-15.609861373901367,-26.706815719604492,-11.096954345703125,0.49300000071525574,0.6925373077392578,0.19953730702400208,0.0949999988079071,0.011940298601984978,-0.08305970020592213,22.342369079589844,15.581657409667969,-6.760711669921875,13.922924418002367,13.507625916972756,0.0
0,9430,0,blanks,4,0,bidder,offense,1,11,4-1,18.0,15,5-0,1,2,bidder_partner,1000,341,0.341,-15.609861373901367,-5.390331745147705,10.219529628753662,0.49300000071525574,0.27859237790107727,-0.21440762281417847,0.0949999988079071,0.1847507357597351,0.089750736951828,22.342369079589844,24.00371742248535,1.6613483428955078,13.261113226413727,0.0,12.189075112342834
0,9430,0,blanks,4,0,bidder,offense,1,11,4-1,18.0,21,6-0,1,2,bidder_partner,1000,317,0.317,-15.609861373901367,-4.940898895263672,10.668962478637695,0.49300000071525574,0.32807570695877075,-0.16492429375648499,0.0949999988079071,0.18611986935138702,0.09111987054347992,22.342369079589844,22.42375373840332,0.08138465881347656,13.229404121637344,0.0,12.40478265285492
0,9430,0,blanks,4,0,bidder,offense,1,11,4-1,18.0,0,0-0,0,1,left_setter,1000,313,0.313,-15.609861373901367,-25.215112686157227,-9.60525131225586,0.49300000071525574,0.7028753757476807,0.20987537503242493,0.0949999988079071,0.028753994032740593,-0.06624600477516651,22.342369079589844,18.022706985473633,-4.319662094116211,12.366465110331774,12.035235086455941,0.0
0,9430,0,blanks,4,0,bidder,offense,1,11,4-1,18.0,0,0-0,2,3,right_setter,1000,321,0.321,-15.609861373901367,-24.835695266723633,-9.225833892822266,0.49300000071525574,0.6947040557861328,0.20170405507087708,0.0949999988079071,0.04361370578408241,-0.05138629302382469,22.342369079589844,18.971281051635742,-3.3710880279541016,11.756737373769283,11.49980590865016,0.0
0,9430,0,blanks,4,0,bidder,offense,1,11,4-1,18.0,13,4-3,2,3,right_setter,1000,359,0.359,-15.609861373901367,-9.06213665008545,6.547724723815918,0.49300000071525574,0.3927576541900635,-0.10024234652519226,0.0949999988079071,0.15041783452033997,0.05541783571243286,22.342369079589844,23.522838592529297,1.1804695129394531,8.10432654619217,0.0,7.603114813566208
0,9430,0,blanks,4,0,bidder,offense,2,23,6-2,18.0,0,0-0,1,2,bidder_partner,1000,366,0.366,-14.65192699432373,4.573915004730225,19.225841999053955,0.4779999852180481,0.0901639312505722,-0.3878360539674759,0.11800000071525574,0.26229506731033325,0.14429506659507751,24.030227661132812,19.10369300842285,-4.926534652709961,24.54715320467949,0.0,22.60797293484211
0,9430,0,blanks,4,0,bidder,offense,2,23,6-2,18.0,21,6-0,1,2,bidder_partner,1000,317,0.317,-14.65192699432373,-1.9486690759658813,12.70325791835785,0.4779999852180481,0.2681387960910797,-0.20986118912696838,0.11800000071525574,0.22082018852233887,0.10282018780708313,24.030227661132812,23.79057502746582,-0.2396526336669922,15.830071687698364,0.0,14.780765742063522
0,9430,0,blanks,4,0,bidder,offense,2,23,6-2,18.0,0,0-0,2,3,right_setter,1000,321,0.321,-14.65192699432373,-26.21963882446289,-11.56771183013916,0.4779999852180481,0.7165108919143677,0.23851090669631958,0.11800000071525574,0.04361370578408241,-0.07438629493117332,24.030227661132812,19.262975692749023,-4.767251968383789,14.69668384641409,14.324752371758223,0.0
0,9430,0,blanks,4,0,bidder,offense,2,23,6-2,18.0,15,5-0,1,2,bidder_partner,1000,341,0.341,-14.65192699432373,-2.954526901245117,11.697400093078613,0.4779999852180481,0.2961876690387726,-0.1818123161792755,0.11800000071525574,0.22873900830745697,0.11073900759220123,24.030227661132812,25.520578384399414,1.4903507232666016,14.62291333079338,0.0,13.713851749897003
0,9430,0,blanks,4,0,bidder,offense,2,23,6-2,18.0,22,6-1,1,2,bidder_partner,1000,316,0.316,-14.65192699432373,-25.921945571899414,-11.270018577575684,0.4779999852180481,0.6582278609275818,0.1802278757095337,0.11800000071525574,0.0031645570416003466,-0.11483544367365539,24.030227661132812,16.20258903503418,-7.827638626098633,14.220651771407574,13.646474553039297,0.0
0,9430,0,blanks,4,0,bidder,offense,2,23,6-2,18.0,0,0-0,0,1,left_setter,1000,313,0.313,-14.65192699432373,-25.269893646240234,-10.617966651916504,0.4779999852180481,0.6869009733200073,0.20890098810195923,0.11800000071525574,0.02555910497903824,-0.0924408957362175,24.030227661132812,18.85216522216797,-5.178062438964844,13.631385490298271,13.169181011617184,0.0
0,9430,0,blanks,4,0,bidder,offense,2,23,6-2,18.0,22,6-1,2,3,right_setter,1000,326,0.326,-14.65192699432373,-7.024508476257324,7.627418518066406,0.4779999852180481,0.3558282256126404,-0.12217175960540771,0.11800000071525574,0.20245398581027985,0.08445398509502411,24.030227661132812,25.657276153564453,1.6270484924316406,9.693675965070724,0.0,9.082817167043686
0,9430,0,blanks,4,0,bidder,offense,2,23,6-2,18.0,15,5-0,2,3,right_setter,1000,305,0.305,-14.65192699432373,-22.33365821838379,-7.681731224060059,0.4779999852180481,0.5901639461517334,0.1121639609336853,0.11800000071525574,0.04590163752436638,-0.07209836319088936,24.030227661132812,19.645259857177734,-4.384967803955078,9.524354465305805,9.163862649351358,0.0
0,9430,0,blanks,4,0,bidder,offense,3,24,6-3,18.0,0,0-0,1,2,bidder_partner,1000,366,0.366,-14.086133003234863,5.05872917175293,19.144862174987793,0.46799999475479126,0.07923497259616852,-0.38876502215862274,0.125,0.2732240557670593,0.14822405576705933,24.086849212646484,19.006242752075195,-5.080606460571289,24.514752954244614,0.0,22.5709278434515
