game_idx,seed,decl_id,decl_name,bid_value,bid_value_source,decision_idx,trick_idx,trick_position,actor,seat_role,team,partner_player,offense_score_before,defense_score_before,played_count_points_before,unplayed_count_points_public_before,current_trick_count_before,led_suit_before,led_suit_name_before,current_winner_before,current_winner_team_before,partner_currently_winning_before,opponent_currently_winning_before,actual_action_slot,actual_action_domino_id,actual_action_domino,candidate_slot,candidate_domino_id,candidate_domino,candidate_count_points,candidate_is_double,candidate_is_called_suit,candidate_can_follow_led,candidate_beats_current,candidate_would_win_trick_now,candidate_trick_rank,actor_hand_remaining_count,actor_hand_remaining_count_points,actor_hand_remaining_called_suit_count,actor_hand_remaining_double_count,legal_action_count,threshold_q,mean,std,threshold_mass,lower_tail_mass_le_neg18,q10,q25,q50,q75,q90,iqr,cvar_low_10,branch_entropy,branch_peak_count,branch_peak_bins,shelf_gap,samples,mean_rank_desc,threshold_rank_desc,lower_tail_rank_asc,mean_gap_to_best,threshold_gap_to_best,lower_tail_gap_to_safest,is_actual_action,is_top_mean_action,is_top_threshold_action,is_safest_lower_tail_action,high_variance_close_mean,scalar_ev_lying_by_omission,distribution_shape_tags,strategy_context_tags,matched_position_detectors,direct_label_readiness,missing_direct_label_fields,hidden_threat_available,hidden_threat_rows,top_hidden_impact_holder,top_hidden_impact_domino,top_hidden_impact_score,top_hidden_downside_holder,top_hidden_downside_domino,top_hidden_downside_score,top_hidden_upside_holder,top_hidden_upside_domino,top_hidden_upside_score
0,9430,0,blanks,30,schema_v2_bid_value,8,2,0,3,right_setter,defense,1,6,6,10,25,0,,,,,False,False,1,1,1-0,1,1,1-0,0,False,True,,,True,,5,0,2,0,5,-17.0,-10.189855575561523,24.812877655029297,0.5019999742507935,0.48399999737739563,-36,-33,-17,7,33,40,-36.75,5.629123326611046,5,-36|-33|-32|-26|36,72,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,True,True,scalar_ev_lying_by_omission|high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,called_suit_pressure|setter_lead_pressure,defender_damage_lead_class|first_trick_public_belief_update,hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,1,6-0,34.937229201197624,2,6-0,18.407754063606262,1,6-0,32.8527996763587
0,9430,0,blanks,30,schema_v2_bid_value,8,2,0,3,right_setter,defense,1,6,6,10,25,0,,,,,False,False,1,1,1-0,2,6,3-0,0,False,True,,,True,,5,0,2,0,5,-17.0,-11.090317726135254,25.195396423339844,0.4860000014305115,0.503000020980835,-36,-35,-19,7,33,42,-36.809999999999995,5.520455459428208,5,-36|-32|-25|-11|36,72,1000,2,4,3,0.9004621505737305,0.015999972820281982,0.01900002360343933,False,False,False,False,True,False,high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,called_suit_pressure|setter_lead_pressure,defender_damage_lead_class|first_trick_public_belief_update,hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,1,6-0,35.85447360575199,2,6-0,19.032330855727196,1,6-0,33.708601005375385
0,9430,0,blanks,30,schema_v2_bid_value,8,2,0,3,right_setter,defense,1,6,6,10,25,0,,,,,False,False,1,1,1-0,4,13,4-3,0,False,False,,,True,,5,0,2,0,5,-17.0,-15.660388946533203,22.35188865661621,0.4189999997615814,0.5730000138282776,-36,-35,-26,1,18,36,-36.489999999999995,5.393624988475666,2,-36|36,72,1000,5,5,5,5.47053337097168,0.08299997448921204,0.08900001645088196,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,setter_lead_pressure,defender_damage_lead_class|first_trick_public_belief_update,hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,1,6-0,21.85680879186839,1,4-1,13.463943749666214,1,6-0,20.283755044452846
0,9430,0,blanks,30,schema_v2_bid_value,8,2,0,3,right_setter,defense,1,6,6,10,25,0,,,,,False,False,1,1,1-0,5,16,5-1,0,False,False,,,True,,5,0,2,0,5,-17.0,-12.104294776916504,23.640958786010742,0.49000000953674316,0.5070000290870667,-36,-35,-19,6,25,41,-36.59,5.495835827439578,3,-36|-32|36,72,1000,4,2,4,1.9144392013549805,0.011999964714050293,0.02300003170967102,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,setter_lead_pressure,defender_damage_lead_class|first_trick_public_belief_update,hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,1,6-0,25.084857285022736,1,5-3,21.580662861466408,1,6-0,23.405561834573746
0,9430,0,blanks,30,schema_v2_bid_value,8,2,0,3,right_setter,defense,1,6,6,10,25,0,,,,,False,False,1,1,1-0,6,19,5-4,0,False,False,,,True,,5,0,2,0,5,-17.0,-11.912816047668457,23.676307678222656,0.48899999260902405,0.5019999742507935,-36,-35,-18,6,25,41,-36.59,5.51349083013177,4,-36|-32|-30|36,72,1000,3,3,2,1.7229604721069336,0.01299998164176941,0.017999976873397827,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,setter_lead_pressure,defender_damage_lead_class|first_trick_public_belief_update,hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,1,6-0,25.100355356931686,1,5-3,22.01592291891575,1,6-0,23.412503138184547
0,9430,0,blanks,30,schema_v2_bid_value,9,2,1,0,bidder,offense,2,6,6,10,25,0,7,called,3,defense,False,True,1,11,4-1,1,11,4-1,5,False,False,False,False,False,0,5,15,0,1,5,18.0,-11.391218185424805,25.654483795166016,0.16699999570846558,0.5299999713897705,-37,-36,-21,9,33,45,-37.0,4.899853748923875,5,-36|-24|4|13|36,72,1000,1,1,3,0.0,0.0,0.0729999840259552,True,True,True,False,True,True,scalar_ev_lying_by_omission|high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,6-0,28.68760719895363,1,6-0,19.765321059152484,2,6-0,26.88988007605076
0,9430,0,blanks,30,schema_v2_bid_value,9,2,1,0,bidder,offense,2,6,6,10,25,0,7,called,3,defense,False,True,1,11,4-1,2,23,6-2,0,False,False,False,False,False,0,5,15,0,1,5,18.0,-14.916423797607422,24.437639236450195,0.11999999731779099,0.550000011920929,-37,-36,-28,6,24,42,-37.0,4.945582541646626,4,-37|-34|12|36,73,1000,5,5,5,3.525205612182617,0.04699999839067459,0.09300002455711365,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,6-0,24.05725161731243,1,6-0,14.558563498780131,2,6-0,22.329978823661804
0,9430,0,blanks,30,schema_v2_bid_value,9,2,1,0,bidder,offense,2,6,6,10,25,0,7,called,3,defense,False,True,1,11,4-1,3,24,6-3,0,False,False,False,False,False,0,5,15,0,1,5,18.0,-13.571338653564453,24.730533599853516,0.1340000033378601,0.5149999856948853,-37,-36,-20,7,28,43,-37.0,4.980206117944048,5,-36|-34|-12|13|36,72,1000,3,4,2,2.1801204681396484,0.03299999237060547,0.057999998331069946,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,6-0,24.762365609407425,1,6-0,15.400766855105758,2,6-0,23.025433883070946
0,9430,0,blanks,30,schema_v2_bid_value,9,2,1,0,bidder,offense,2,6,6,10,25,0,7,called,3,defense,False,True,1,11,4-1,4,25,6-4,10,False,False,False,False,False,0,5,15,0,1,5,18.0,-11.515137672424316,25.076391220092773,0.15700000524520874,0.4569999873638153,-37,-36,-13,7,32,43,-37.0,4.858818047493599,5,-36|-13|3|13|36,72,1000,2,2,1,0.12391948699951172,0.009999990463256836,0.0,False,False,False,True,True,False,high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,6-0,31.190210223197937,1,6-0,24.503448724746704,2,6-0,28.90521028637886
0,9430,0,blanks,30,schema_v2_bid_value,9,2,1,0,bidder,offense,2,6,6,10,25,0,7,called,3,defense,False,True,1,11,4-1,6,27,6-6,0,True,False,False,False,False,0,5,15,0,1,5,18.0,-14.249178886413574,25.01580810546875,0.13600000739097595,0.5460000038146973,-37,-36,-26,7,30,43,-37.0,4.966347081966952,5,-36|-34|11|12|36,72,1000,4,3,4,2.8579607009887695,0.030999988317489624,0.08900001645088196,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,6-0,24.89784660935402,1,6-0,14.837924277409911,2,6-0,23.176369324326515
0,9430,0,blanks,30,schema_v2_bid_value,10,2,2,1,left_setter,defense,3,6,6,15,20,5,7,called,3,defense,True,False,0,2,1-1,0,2,1-1,0,True,False,False,False,False,0,5,10,0,3,5,-17.0,1.4669735431671143,20.419919967651367,0.8610000014305115,0.13899999856948853,-37,-12,-1,23,24,35,-37.0,4.352304076668107,7,-37|-13|-11|-4|-1|21|24,61,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,True,True,scalar_ev_lying_by_omission|high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,3,6-0,19.323650360107422,2,6-0,14.518414497375488,3,6-0,18.62865036725998
0,9430,0,blanks,30,schema_v2_bid_value,10,2,2,1,left_setter,defense,3,6,6,15,20,5,7,called,3,defense,True,False,0,2,1-1,1,7,3-1,0,False,False,False,False,False,0,5,10,0,3,5,-17.0,1.318267822265625,20.33191680908203,0.8610000014305115,0.13899999856948853,-37,-12,0,23,24,35,-37.0,4.403814984857197,8,-37|-14|-11|-3|0|8|20|24,61,1000,2,2,2,0.14870572090148926,0.0,0.0,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,3,6-0,19.26307988166809,2,6-0,14.4712073802948,3,6-0,18.568079888820648
0,9430,0,blanks,30,schema_v2_bid_value,10,2,2,1,left_setter,defense,3,6,6,15,20,5,7,called,3,defense,True,False,0,2,1-1,2,14,4-4,0,True,False,False,False,False,0,5,10,0,3,5,-17.0,-6.761954307556152,18.98048973083496,0.7699999809265137,0.23000000417232513,-37,-15,-6,2,23,17,-37.05,4.9239318991886805,7,-37|-13|-10|-7|-1|21|24,61,1000,4,4,4,8.228927850723267,0.0910000205039978,0.09100000560283661,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,3,6-0,17.848282665014267,2,6-0,13.01396319270134,3,6-0,16.69828264415264
0,9430,0,blanks,30,schema_v2_bid_value,10,2,2,1,left_setter,defense,3,6,6,15,20,5,7,called,3,defense,True,False,0,2,1-1,4,18,5-3,0,False,False,False,False,False,0,5,10,0,3,5,-17.0,1.210783839225769,20.354307174682617,0.8610000014305115,0.13899999856948853,-37,-12,-1,23,24,35,-37.0,4.426934217201128,6,-37|-13|-11|-4|-1|24,61,1000,3,3,3,0.2561897039413452,0.0,0.0,False,False,False,False,True,False,high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,3,6-0,19.32085645198822,2,6-0,14.516236901283264,3,6-0,18.625856459140778
0,9430,0,blanks,30,schema_v2_bid_value,10,2,2,1,left_setter,defense,3,6,6,15,20,5,7,called,3,defense,True,False,0,2,1-1,5,20,5-5,10,True,False,False,False,False,0,5,10,0,3,5,-17.0,-20.10756492614746,16.050355911254883,0.3160000145435333,0.6819999814033508,-37,-34,-25,1,3,35,-37.260000000000005,4.544871206298728,8,-37|-33|-29|-26|-24|-21|3|5,42,1000,5,5,5,21.574538469314575,0.5449999868869781,0.5429999828338623,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,setter_count_pressure,first_trick_public_belief_update|setter_count_before_certainty,hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,3,6-0,18.77400243282318,2,6-0,13.35418427363038,3,6-0,17.121993392705917
0,9430,0,blanks,30,schema_v2_bid_value,11,2,3,2,bidder_partner,offense,0,6,6,15,20,5,7,called,3,defense,False,True,6,21,6-0,0,3,2-0,0,False,True,True,True,True,34,5,0,3,1,3,18.0,31.80821990966797,9.73263931274414,0.7870000004768372,0.0,13,34,37,38,39,4,13.0,2.882560919202013,4,13|34|37|39,26,1000,3,3,1,0.4272613525390625,0.038999974727630615,0.0,False,False,False,True,True,False,high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|hidden_threat_large_impact,called_suit_pressure|last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,6-2,9.796030879020691,1,6-2,8.525504529476166,0,6-2,8.211378931999207
0,9430,0,blanks,30,schema_v2_bid_value,11,2,3,2,bidder_partner,offense,0,6,6,15,20,5,7,called,3,defense,False,True,6,21,6-0,3,10,4-0,0,False,True,True,True,True,36,5,0,3,1,3,18.0,32.16792678833008,9.235196113586426,0.824999988079071,0.0,13,34,37,38,39,4,13.0,3.016294194733797,4,13|34|37|39,26,1000,2,2,2,0.06755447387695312,0.0009999871253967285,0.0,False,False,False,False,True,False,high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|hidden_threat_large_impact,called_suit_pressure|last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,6-2,8.891594409942627,1,6-2,7.847734689712524,0,6-2,7.453243374824524
0,9430,0,blanks,30,schema_v2_bid_value,11,2,3,2,bidder_partner,offense,0,6,6,15,20,5,7,called,3,defense,False,True,6,21,6-0,6,21,6-0,0,False,True,True,True,True,38,5,0,3,1,3,18.0,32.23548126220703,9.192399024963379,0.8259999752044678,0.0,13,34,37,38,39,4,13.0,3.0373371122591326,4,13|34|37|39,26,1000,1,1,3,0.0,0.0,0.0,True,True,True,False,False,True,scalar_ev_lying_by_omission|multi_peak_pdf|wide_shelf_gap|hidden_threat_large_impact,called_suit_pressure|last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,6-2,8.82185411453247,1,6-2,7.783959627151489,0,6-2,7.3947930335998535
0,9430,0,blanks,30,schema_v2_bid_value,12,3,0,2,bidder_partner,offense,0,12,6,15,20,0,,,,,False,False,2,9,3-3,0,3,2-0,0,False,True,,,True,,4,0,2,1,4,18.0,17.387258529663086,11.738329887390137,0.5180000066757202,0.0,5,6,21,30,30,24,1.3499999999999996,3.3961963225850575,4,5|7|28|30,25,1000,4,4,1,6.834514617919922,0.25999999046325684,0.0,False,False,False,True,False,False,multi_peak_pdf|wide_shelf_gap|hidden_threat_large_impact,called_suit_pressure,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,0-0,9.076916098594666,3,3-0,7.6622801423072815,1,0-0,9.076916098594666
0,9430,0,blanks,30,schema_v2_bid_value,12,3,0,2,bidder_partner,offense,0,12,6,15,20,0,,,,,False,False,2,9,3-3,1,4,2-1,0,False,False,,,True,,4,0,2,1,4,18.0,18.615026473999023,11.099665641784668,0.5659999847412109,0.0,6,7,25,30,30,23,3.829999999999999,3.0369932959865276,4,7|25|28|30,23,1000,3,3,2,5.606746673583984,0.2120000123977661,0.0,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,0-0,7.807024121284485,3,3-0,6.648736298084259,1,0-0,7.807024121284485
0,9430,0,blanks,30,schema_v2_bid_value,12,3,0,2,bidder_partner,offense,0,12,6,15,20,0,,,,,False,False,2,9,3-3,2,9,3-3,0,True,False,,,True,,4,0,2,1,4,18.0,24.221773147583008,9.590765953063965,0.777999997138977,0.0,6,27,30,30,30,3,5.66,2.191281969193338,3,6|28|30,24,1000,1,1,3,0.0,0.0,0.0,True,True,True,False,False,True,scalar_ev_lying_by_omission|multi_peak_pdf|wide_shelf_gap|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,6-2,9.191060185432434,1,6-2,7.919086039066315,0,6-2,8.02065920829773
0,9430,0,blanks,30,schema_v2_bid_value,12,3,0,2,bidder_partner,offense,0,12,6,15,20,0,,,,,False,False,2,9,3-3,3,10,4-0,0,False,True,,,True,,4,0,2,1,4,18.0,24.13144874572754,9.943594932556152,0.777999997138977,0.0,6,27,30,30,30,3,4.83,2.0547963375648406,3,6|28|30,24,1000,2,2,4,0.09032440185546875,0.0,0.0,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|hidden_threat_large_impact,called_suit_pressure,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,6-2,9.450705647468567,1,6-2,8.178731501102448,0,6-2,8.24724268913269
0,9430,0,blanks,30,schema_v2_bid_value,13,3,1,3,right_setter,defense,1,12,6,15,20,0,3,3,2,offense,False,True,4,13,4-3,4,13,4-3,0,False,False,True,False,False,23,4,0,1,0,1,-17.0,-25.506542205810547,10.375860214233398,0.16099999845027924,0.8389999866485596,-31,-30,-30,-28,-7,2,-31.0,2.578227657726491,4,-30|-28|-7|-5,25,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,False,False,multi_peak_pdf|wide_shelf_gap|large_lower_tail|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,5-3,15.532192140817642,0,5-5,5.517533211037517,2,5-3,13.906913250684738
0,9430,0,blanks,30,schema_v2_bid_value,14,3,2,0,bidder,offense,2,12,6,15,20,0,3,3,2,offense,True,False,3,24,6-3,3,24,6-3,0,False,False,True,False,False,25,4,10,0,1,1,18.0,2.3133559226989746,22.00479507446289,0.3190000057220459,0.26600000262260437,-28,-27,6,28,30,55,-28.03,3.553819773870866,6,-28|-5|2|7|28|30,58,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,5-4,19.48883007839322,2,5-4,18.024834418669343,2,4-0,16.24871638417244
0,9430,0,blanks,30,schema_v2_bid_value,15,3,3,1,left_setter,defense,3,12,6,15,20,0,3,3,2,offense,False,True,1,7,3-1,1,7,3-1,0,False,False,True,False,False,20,4,10,0,2,2,-17.0,2.993008852005005,19.939990997314453,0.8259999752044678,0.17399999499320984,-30,-7,4,26,28,33,-30.0,3.120613485893712,5,-30|-7|5|26|28,58,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,True,True,scalar_ev_lying_by_omission|high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,3,4-0,19.840592801570892,2,4-0,16.030501127243042,3,4-0,18.970592826604843
0,9430,0,blanks,30,schema_v2_bid_value,15,3,3,1,left_setter,defense,3,12,6,15,20,0,3,3,2,offense,False,True,1,7,3-1,4,18,5-3,0,False,False,True,False,False,24,4,10,0,2,2,-17.0,2.808985948562622,19.901710510253906,0.8259999752044678,0.17399999499320984,-30,-7,4,26,28,33,-30.0,2.904926471747497,5,-30|-7|4|26|28,58,1000,2,2,2,0.1840229034423828,0.0,0.0,False,False,False,False,True,False,high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,3,4-0,19.748765408992767,2,4-0,15.952904462814331,3,4-0,18.878765434026718
0,9430,0,blanks,30,schema_v2_bid_value,16,4,0,2,bidder_partner,offense,0,13,6,15,20,0,,,,,False,False,3,10,4-0,0,3,2-0,0,False,True,,,True,,3,0,2,0,3,18.0,16.164466857910156,11.915453910827637,0.5109999775886536,0.0,3,5,19,29,29,24,0.33,3.2531951826141468,5,-2|6|20|27|29,31,1000,3,2,1,7.609134674072266,0.2940000295639038,0.0,False,False,False,True,False,False,multi_peak_pdf|wide_shelf_gap|hidden_threat_large_impact,called_suit_pressure|late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,3,3-0,9.625482469797134,3,3-0,8.25604958832264,1,0-0,9.064773321151733
0,9430,0,blanks,30,schema_v2_bid_value,16,4,0,2,bidder_partner,offense,0,13,6,15,20,0,,,,,False,False,3,10,4-0,1,4,2-1,0,False,False,,,True,,3,0,2,0,3,18.0,16.610687255859375,11.722139358520508,0.5080000162124634,0.0,3,5,20,29,29,24,0.7700000000000002,3.27552031330897,3,6|27|29,23,1000,2,3,2,7.162914276123047,0.296999990940094,0.0,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|hidden_threat_large_impact,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,3,3-0,9.700857490301132,3,3-0,8.315496608614922,1,0-0,9.135759949684143
0,9430,0,blanks,30,schema_v2_bid_value,16,4,0,2,bidder_partner,offense,0,13,6,15,20,0,,,,,False,False,3,10,4-0,3,10,4-0,0,False,True,,,True,,3,0,2,0,3,18.0,23.773601531982422,9.540678024291992,0.8050000071525574,0.0,5,25,29,29,29,4,4.41,2.4134680917050697,3,5|27|29,24,1000,1,1,3,0.0,0.0,0.0,True,True,True,False,False,True,scalar_ev_lying_by_omission|multi_peak_pdf|wide_shelf_gap|hidden_threat_large_impact,called_suit_pressure|late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,6-2,10.655542016029358,1,6-2,9.269767105579376,0,6-2,7.497000813484192
0,9430,0,blanks,30,schema_v2_bid_value,17,4,1,3,right_setter,defense,1,13,6,15,20,0,7,called,2,offense,False,True,2,6,3-0,2,6,3-0,0,False,True,True,False,False,35,3,0,1,0,1,-17.0,-25.889442443847656,8.151439666748047,0.13300000131130219,0.8669999837875366,-29,-29,-29,-27,-6,2,-29.14,1.4165042759606912,4,-29|-27|-6|-4,25,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,False,False,multi_peak_pdf|wide_shelf_gap|large_lower_tail|hidden_threat_large_impact,called_suit_pressure|late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,5-3,14.978130251169205,1,5-3,5.166703507304192,2,5-3,13.259617775678635
0,9430,0,blanks,30,schema_v2_bid_value,18,4,2,0,bidder,offense,2,13,6,15,20,0,7,called,2,offense,True,False,4,25,6-4,2,23,6-2,0,False,False,False,False,False,0,3,10,0,1,3,18.0,-2.418597936630249,22.923908233642578,0.30399999022483826,0.4099999964237213,-27,-27,0,25,29,52,-27.0,2.7240445401250666,5,-27|1|22|25|29,56,1000,3,1,3,10.204385042190552,0.0,0.4099999964237213,False,False,True,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,2-0,20.875263392925262,3,2-0,16.764266535639763,2,2-0,18.825263410806656
0,9430,0,blanks,30,schema_v2_bid_value,18,4,2,0,bidder,offense,2,13,6,15,20,0,7,called,2,offense,True,False,4,25,6-4,4,25,6-4,10,False,False,False,False,False,0,3,10,0,1,3,18.0,7.785787105560303,14.372556686401367,0.30399999022483826,0.0,-6,-6,4,27,29,33,-6.970000000000001,2.9418498241734636,5,-6|2|4|27|29,35,1000,1,2,1,0.0,0.0,0.0,True,True,False,True,False,True,scalar_ev_lying_by_omission|multi_peak_pdf|wide_shelf_gap|hidden_threat_large_impact,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,5-5,15.702026546001434,2,5-3,9.602209597826004,2,5-5,15.702026546001434
0,9430,0,blanks,30,schema_v2_bid_value,18,4,2,0,bidder,offense,2,13,6,15,20,0,7,called,2,offense,True,False,4,25,6-4,6,27,6-6,0,True,False,False,False,False,0,3,10,0,1,3,18.0,-1.934425950050354,22.28877830505371,0.30399999022483826,0.3790000081062317,-27,-27,1,21,29,48,-27.0,2.9951988065134563,5,-27|2|19|24|29,56,1000,2,3,2,9.720213055610657,0.0,0.3790000081062317,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,5-5,20.75434246659279,3,2-0,16.229943498969078,2,5-5,19.654321536421776
